20221118,09:15:15,43001.95,1,89000
20221118,09:15:15,43001.95,25,89000
20221118,09:15:22,42982.60,25,89000
20221118,09:15:23,42979.00,100,89000
20221118,09:15:24,42978.80,25,89000
20221118,09:15:25,42975.30,50,89000
20221118,09:15:34,42982.25,25,89000
20221118,09:15:35,42984.05,25,89000
20221118,09:15:38,42999.95,25,89000
20221118,09:15:43,42982.25,50,89000
20221118,09:16:20,42972.65,100,89000
20221118,09:16:21,42982.25,225,89000
20221118,09:16:27,42986.90,25,89000
20221118,09:16:29,42978.65,25,89000
20221118,09:16:32,42987.70,50,89000
20221118,09:16:33,42992.00,75,89000
20221118,09:16:34,42994.60,25,89000
20221118,09:16:38,42985.75,25,89000
20221118,09:16:39,42986.85,25,89000
20221118,09:16:40,42989.50,25,89000
20221118,09:16:41,42989.20,25,89000
20221118,09:16:42,42981.55,125,89000
20221118,09:16:50,42984.95,25,89000
20221118,09:16:56,42976.45,25,89000
20221118,09:17:26,42962.45,25,89225
20221118,09:18:01,42962.45,25,89225
20221118,09:18:15,42970.00,25,89225
20221118,09:18:31,42970.00,25,89225
20221118,09:18:33,42969.35,25,89225
20221118,09:18:48,42970.00,25,89225
20221118,09:18:49,42966.00,50,89225
20221118,09:19:08,42963.65,25,89225
20221118,09:19:34,42950.00,25,89225
20221118,09:19:39,42944.00,25,89225
20221118,09:19:42,42944.00,25,89225
20221118,09:19:47,42939.45,75,89225
20221118,09:19:51,42927.80,25,89225
20221118,09:19:57,42919.80,50,89225
20221118,09:20:07,42919.80,25,89225
20221118,09:20:23,42929.10,25,89225
20221118,09:20:28,42929.10,25,89350
20221118,09:20:56,42920.00,50,89350
20221118,09:22:17,42900.00,150,89350
20221118,09:22:41,42892.60,25,89350
20221118,09:22:45,42892.60,50,89350
20221118,09:22:49,42913.80,50,89350
20221118,09:23:05,42909.25,75,89350
20221118,09:23:15,42900.00,25,89350
20221118,09:23:25,42910.00,50,89350
20221118,09:23:41,42910.60,50,89350
20221118,09:24:28,42930.00,25,89350
20221118,09:24:54,42912.70,25,89350
20221118,09:24:59,42924.40,25,89350
20221118,09:25:14,42903.70,25,89350
20221118,09:25:38,42901.90,25,89350
20221118,09:25:58,42901.45,25,89350
20221118,09:27:15,42908.00,25,89375
20221118,09:27:24,42908.00,25,89375
20221118,09:27:27,42910.45,25,89375
20221118,09:27:31,42910.45,25,89375
20221118,09:27:45,42910.45,25,89375
20221118,09:28:05,42910.45,150,89375
20221118,09:28:25,42913.50,25,89375
20221118,09:28:37,42910.45,25,89375
20221118,09:28:46,42904.00,25,89375
20221118,09:28:59,42910.45,25,89375
20221118,09:30:36,42910.45,25,89400
20221118,09:30:43,42910.45,25,89400
20221118,09:30:52,42910.45,250,89400
20221118,09:30:54,42910.45,75,89400
20221118,09:30:55,42921.60,100,89400
20221118,09:30:58,42911.80,25,89400
20221118,09:31:19,42916.20,25,89400
20221118,09:32:25,42926.20,50,89600
20221118,09:32:27,42925.00,225,89600
20221118,09:32:29,42920.00,25,89600
