20221118,09:15:00,115.00,1,172480
20221118,09:15:00,115.00,120,172480
20221118,09:15:02,113.45,40,172480
20221118,09:15:03,93.40,160,172480
20221118,09:15:04,109.60,1320,172480
20221118,09:15:05,86.60,1280,172480
20221118,09:15:07,85.05,760,172480
20221118,09:15:07,90.60,200,172480
20221118,09:15:08,96.05,560,172480
20221118,09:15:09,90.95,2360,172480
20221118,09:15:11,92.00,3000,172480
20221118,09:15:11,92.00,280,172480
20221118,09:15:12,94.50,1240,172480
20221118,09:15:13,93.75,2200,172480
20221118,09:15:15,93.30,2080,172480
20221118,09:15:15,93.35,200,172480
20221118,09:15:16,90.00,2440,172480
20221118,09:15:18,92.00,1320,172480
20221118,09:15:19,91.20,2000,172480
20221118,09:15:19,91.60,1400,172480
20221118,09:15:21,90.50,4480,172480
20221118,09:15:22,90.50,2240,172480
20221118,09:15:22,92.55,800,172480
20221118,09:15:23,93.00,600,172480
20221118,09:15:25,93.10,1440,172480
20221118,09:15:26,91.55,1760,172480
20221118,09:15:26,90.45,1680,172480
20221118,09:15:28,91.75,1240,172480
20221118,09:15:29,90.05,920,172480
20221118,09:15:29,91.80,160,172480
20221118,09:15:31,91.00,1680,172480
20221118,09:15:32,91.65,2840,172480
20221118,09:15:32,92.00,1280,172480
20221118,09:15:34,93.00,2680,172480
20221118,09:15:35,94.00,3280,172480
20221118,09:15:35,95.00,360,172480
20221118,09:15:36,93.55,1960,172480
20221118,09:15:38,93.90,1800,172480
20221118,09:15:39,93.95,1360,172480
20221118,09:15:41,93.80,2880,172480
20221118,09:15:42,94.55,2480,172480
20221118,09:15:42,93.75,480,172480
20221118,09:15:43,93.45,640,172480
20221118,09:15:45,92.95,2200,172480
20221118,09:15:46,93.75,1840,172480
20221118,09:15:46,93.95,80,172480
20221118,09:15:48,93.75,2760,172480
20221118,09:15:49,93.65,760,172480
20221118,09:15:49,94.15,280,172480
20221118,09:15:51,94.35,600,172480
20221118,09:15:52,93.45,1080,172480
20221118,09:15:52,93.50,80,172480
20221118,09:15:53,93.40,360,172480
20221118,09:15:55,94.05,1040,172480
20221118,09:15:55,94.15,440,172480
20221118,09:15:56,94.40,600,172480
20221118,09:15:58,94.20,160,172480
20221118,09:15:59,94.55,280,172480
20221118,09:15:59,94.60,320,172480
20221118,09:16:01,93.50,4240,172480
20221118,09:16:02,94.95,3880,172480
20221118,09:16:04,95.45,4440,172480
20221118,09:16:05,96.95,2160,172480
20221118,09:16:07,98.45,2800,172480
20221118,09:16:08,98.25,2200,172480
20221118,09:16:08,97.90,280,172480
20221118,09:16:10,98.65,560,172480
20221118,09:16:11,98.10,3120,172480
20221118,09:16:11,96.90,1360,172480
20221118,09:16:13,97.55,1280,172480
20221118,09:16:14,96.00,1000,172480
20221118,09:16:14,97.10,320,172480
20221118,09:16:15,96.15,600,172480
20221118,09:16:17,96.00,1360,172480
20221118,09:16:17,96.65,840,172480
20221118,09:16:18,96.50,2880,172480
20221118,09:16:20,95.80,2840,172480
20221118,09:16:20,94.00,2080,172480
20221118,09:16:21,94.50,1000,172480
20221118,09:16:23,95.95,1600,172480
20221118,09:16:24,95.10,1560,172480
20221118,09:16:26,95.10,1360,172480
20221118,09:16:27,95.10,3600,172480
20221118,09:16:27,95.60,160,172480
20221118,09:16:29,94.45,2880,172480
20221118,09:16:30,94.75,720,172480
20221118,09:16:30,95.00,120,172480
20221118,09:16:32,94.60,1200,172480
20221118,09:16:33,94.25,1280,172480
20221118,09:16:33,94.20,200,172480
20221118,09:16:35,94.10,1080,172480
20221118,09:16:36,93.65,2320,172480
20221118,09:16:36,92.80,1520,172480
20221118,09:16:38,91.70,4640,172480
20221118,09:16:39,90.15,1360,172480
20221118,09:16:39,90.70,80,172480
20221118,09:16:40,90.20,400,172480
20221118,09:16:42,90.05,400,172480
20221118,09:16:43,90.70,160,172480
20221118,09:16:45,90.35,2760,172480
20221118,09:16:46,90.00,480,172480
20221118,09:16:46,90.35,1560,172480
20221118,09:16:48,89.50,1080,172480
20221118,09:16:49,90.50,3360,172480
20221118,09:16:49,90.05,2440,172480
20221118,09:16:51,90.75,1320,172480
20221118,09:16:52,89.95,640,172480
20221118,09:16:52,90.45,360,172480
20221118,09:16:54,90.30,4480,172480
20221118,09:16:55,88.80,2560,172480
20221118,09:16:57,89.20,2600,172480
