20221118,09:25:53,1.40,1,53900
20221118,09:25:53,1.40,50,53900
20221118,14:41:11,0.50,200,53900
20221118,14:41:33,0.50,250,53950
20221118,14:41:40,0.50,300,53950
20221118,14:41:44,0.70,50,53950
20221118,14:41:45,0.70,50,53950
20221118,14:41:52,0.65,50,53950
20221118,14:46:39,0.65,150,53950
20221118,14:48:46,0.60,50,53950
20221118,14:50:14,0.60,150,53950
20221118,14:50:17,0.50,150,53950
20221118,15:08:18,0.55,150,54250
20221118,15:22:29,0.55,250,54250
20221118,15:24:44,0.80,1100,54250
20221118,15:25:11,0.75,500,54000
20221118,15:25:16,0.80,150,54000
20221118,15:25:31,0.80,500,54000
20221118,15:25:35,0.80,250,54000
20221118,15:25:36,0.80,250,54000
20221118,15:25:41,0.80,500,54000
20221118,15:26:47,0.70,500,54000
20221118,15:29:38,0.75,250,52900
