20221118,09:15:00,204.75,1,431975
20221118,09:15:00,179.15,450,431975
20221118,09:15:01,166.10,1950,431975
20221118,09:15:02,168.70,2175,431975
20221118,09:15:03,163.65,8875,431975
20221118,09:15:04,161.60,5050,431975
20221118,09:15:05,162.70,1625,431975
20221118,09:15:06,161.55,875,431975
20221118,09:15:07,167.10,2125,431975
20221118,09:15:08,161.50,5125,431975
20221118,09:15:09,160.70,6425,431975
20221118,09:15:10,165.20,3875,431975
20221118,09:15:11,163.15,5750,431975
20221118,09:15:12,161.70,2325,431975
20221118,09:15:13,160.45,4850,431975
20221118,09:15:14,162.60,3625,431975
20221118,09:15:15,163.75,2400,431975
20221118,09:15:16,165.50,3750,431975
20221118,09:15:17,166.90,2300,431975
20221118,09:15:18,168.40,3650,431975
20221118,09:15:19,165.00,6825,431975
20221118,09:15:20,164.90,3050,431975
20221118,09:15:21,162.60,9225,431975
20221118,09:15:22,163.35,3375,431975
20221118,09:15:23,162.10,3600,431975
20221118,09:15:24,162.75,3850,431975
20221118,09:15:25,162.80,1700,431975
20221118,09:15:26,162.30,1300,431975
20221118,09:15:27,161.55,2550,431975
20221118,09:15:28,161.95,2175,431975
20221118,09:15:29,160.00,3600,431975
20221118,09:15:30,160.05,2700,431975
20221118,09:15:31,158.95,5575,431975
20221118,09:15:32,162.00,9275,431975
20221118,09:15:33,161.65,2775,431975
20221118,09:15:34,161.30,1775,431975
20221118,09:15:35,160.55,1175,431975
20221118,09:15:36,161.05,850,431975
20221118,09:15:37,160.40,2825,431975
20221118,09:15:38,160.05,2525,431975
20221118,09:15:39,160.35,825,431975
20221118,09:15:40,161.80,1575,431975
20221118,09:15:41,165.85,3450,431975
20221118,09:15:42,165.20,4300,431975
20221118,09:15:43,166.80,3500,431975
20221118,09:15:44,167.30,1950,431975
20221118,09:15:45,168.15,2250,431975
20221118,09:15:46,167.85,950,431975
20221118,09:15:47,166.50,2425,431975
20221118,09:15:48,164.50,2625,431975
20221118,09:15:49,165.20,1375,431975
20221118,09:15:50,165.20,1800,431975
20221118,09:15:51,165.65,2000,431975
20221118,09:15:52,167.10,1875,431975
20221118,09:15:53,167.30,1900,431975
20221118,09:15:54,165.10,1350,431975
20221118,09:15:55,166.05,1500,431975
20221118,09:15:56,166.30,2325,431975
20221118,09:15:57,167.65,5050,431975
20221118,09:15:58,166.20,3350,431975
20221118,09:15:59,164.55,2975,431975
20221118,09:16:00,165.10,1300,431975
20221118,09:16:01,160.75,3225,431975
20221118,09:16:02,160.65,1025,431975
20221118,09:16:03,163.50,4875,431975
20221118,09:16:04,165.50,3850,431975
20221118,09:16:05,166.00,8375,431975
20221118,09:16:06,168.00,4250,431975
20221118,09:16:07,168.80,2850,431975
20221118,09:16:08,170.15,5800,431975
20221118,09:16:09,170.00,4575,431975
20221118,09:16:10,169.25,1275,431975
20221118,09:16:11,169.40,2300,431975
20221118,09:16:12,169.00,3925,431975
20221118,09:16:13,168.00,4175,431975
20221118,09:16:14,168.45,1650,431975
20221118,09:16:15,168.15,5375,431975
20221118,09:16:16,167.25,1300,431975
20221118,09:16:17,166.80,7175,431975
20221118,09:16:18,165.50,4925,431975
20221118,09:16:19,163.85,2875,431975
20221118,09:16:20,163.00,2575,431975
20221118,09:16:21,162.70,1075,431975
20221118,09:16:22,163.10,3375,431975
20221118,09:16:23,165.55,1725,431975
20221118,09:16:24,165.30,1725,431975
20221118,09:16:25,165.55,925,431975
20221118,09:16:26,163.95,2125,431975
20221118,09:16:27,164.60,3675,431975
20221118,09:16:28,164.90,2250,431975
20221118,09:16:29,164.60,1100,431975
20221118,09:16:30,163.95,1475,431975
20221118,09:16:31,163.55,700,431975
20221118,09:16:32,162.30,3300,431975
20221118,09:16:33,161.80,1325,431975
20221118,09:16:34,161.60,6300,431975
20221118,09:16:35,161.80,1350,431975
20221118,09:16:36,164.45,3425,431975
20221118,09:16:37,163.85,1950,431975
20221118,09:16:38,162.40,975,431975
20221118,09:16:39,162.15,1075,431975
20221118,09:16:40,161.75,700,431975
20221118,09:16:41,162.15,1425,431975
20221118,09:16:42,163.20,1550,431975
20221118,09:16:43,162.30,900,431975
20221118,09:16:44,161.70,850,431975
20221118,09:16:45,161.00,825,431975
20221118,09:16:46,161.30,300,431975
20221118,09:16:47,161.05,1675,431975
20221118,09:16:48,162.40,4625,431975
20221118,09:16:49,162.40,775,431975
20221118,09:16:50,163.70,950,431975
20221118,09:16:51,163.40,2275,431975
20221118,09:16:52,163.00,1325,431975
20221118,09:16:53,162.70,3175,431975
20221118,09:16:54,162.00,1350,431975
20221118,09:16:55,161.65,1525,431975
20221118,09:16:56,161.50,1775,431975
20221118,09:16:57,162.45,1250,431975
20221118,09:16:58,162.50,200,431975
20221118,09:16:59,161.85,725,431975
20221118,09:17:00,161.90,1100,431975
20221118,09:17:01,160.50,2050,431975
20221118,09:17:02,160.60,4325,431975
20221118,09:17:03,162.05,1225,431975
20221118,09:17:04,161.85,800,431975
20221118,09:17:05,162.00,1600,431975
20221118,09:17:06,161.30,425,431975
20221118,09:17:07,161.40,5475,431975
20221118,09:17:08,161.10,1125,431975
20221118,09:17:09,160.70,800,431975
20221118,09:17:10,160.65,1275,431975
20221118,09:17:11,160.55,325,431975
20221118,09:17:12,160.25,1325,431975
20221118,09:17:13,160.20,625,431975
20221118,09:17:14,160.50,625,431975
20221118,09:17:15,162.50,1075,431975
20221118,09:17:16,162.30,800,431975
20221118,09:17:17,162.25,175,431975
20221118,09:17:18,162.40,1075,431975
20221118,09:17:19,162.35,225,431975
20221118,09:17:20,163.00,850,431975
20221118,09:17:21,163.10,2825,431975
20221118,09:17:22,163.85,3025,431975
20221118,09:17:23,165.50,7100,431975
20221118,09:17:24,165.35,125,431975
20221118,09:17:25,166.05,600,431975
20221118,09:17:26,167.10,2300,431975
20221118,09:17:27,165.70,1325,514750
20221118,09:17:28,165.20,6550,514750
20221118,09:17:29,166.15,375,514750
20221118,09:17:30,166.35,1225,514750
20221118,09:17:31,167.20,3625,514750
20221118,09:17:32,166.40,1125,514750
20221118,09:17:33,166.90,4250,514750
20221118,09:17:34,168.00,2425,514750
20221118,09:17:35,168.30,575,514750
20221118,09:17:36,165.00,4975,514750
20221118,09:17:37,164.75,1625,514750
20221118,09:17:38,164.60,1725,514750
20221118,09:17:39,164.50,800,514750
20221118,09:17:40,165.00,1650,514750
20221118,09:17:41,166.80,1700,514750
20221118,09:17:42,166.90,3375,514750
20221118,09:17:43,166.10,1775,514750
20221118,09:17:44,165.15,850,514750
20221118,09:17:45,165.40,325,514750
20221118,09:17:46,165.00,750,514750
20221118,09:17:47,164.75,1275,514750
20221118,09:17:48,164.20,1525,514750
20221118,09:17:49,164.20,525,514750
20221118,09:17:50,164.85,975,514750
20221118,09:17:51,166.15,875,514750
20221118,09:17:52,166.20,1075,514750
20221118,09:17:53,164.95,550,514750
20221118,09:17:54,165.00,350,514750
20221118,09:17:55,164.80,300,514750
20221118,09:17:56,164.40,900,514750
20221118,09:17:57,164.50,850,514750
20221118,09:17:58,165.45,2375,514750
20221118,09:17:59,165.20,450,514750
20221118,09:18:00,163.50,3950,514750
20221118,09:18:01,163.25,1050,514750
20221118,09:18:02,164.30,3475,514750
20221118,09:18:03,163.15,1400,514750
20221118,09:18:04,163.30,1650,514750
20221118,09:18:05,164.70,4375,514750
20221118,09:18:06,164.35,1275,514750
20221118,09:18:07,164.70,1150,514750
20221118,09:18:08,164.00,1650,514750
20221118,09:18:09,163.20,775,514750
20221118,09:18:10,163.40,1600,514750
20221118,09:18:11,163.20,2075,514750
20221118,09:18:12,163.10,1625,514750
20221118,09:18:13,162.75,450,514750
20221118,09:18:14,161.65,3175,514750
20221118,09:18:15,162.75,900,514750
20221118,09:18:16,161.70,775,514750
20221118,09:18:17,161.65,300,514750
20221118,09:18:18,163.15,2050,514750
20221118,09:18:19,163.25,1775,514750
20221118,09:18:20,162.80,1175,514750
20221118,09:18:21,163.40,400,514750
20221118,09:18:22,163.50,3125,514750
20221118,09:18:23,164.00,2050,514750
20221118,09:18:24,163.75,2500,514750
20221118,09:18:25,163.70,1275,514750
20221118,09:18:27,163.25,675,514750
20221118,09:18:27,163.50,425,514750
20221118,09:18:28,163.00,200,514750
20221118,09:18:29,162.90,625,514750
20221118,09:18:30,163.95,2725,514750
20221118,09:18:31,165.15,3000,514750
20221118,09:18:33,166.15,1250,514750
20221118,09:18:33,167.00,675,514750
20221118,09:18:34,166.10,1675,514750
20221118,09:18:35,165.65,1725,514750
20221118,09:18:36,166.95,2225,514750
20221118,09:18:37,167.55,1275,514750
20221118,09:18:39,167.70,1775,514750
20221118,09:18:39,167.70,825,514750
20221118,09:18:40,169.55,3650,514750
20221118,09:18:41,168.65,2600,514750
20221118,09:18:42,168.35,2450,514750
20221118,09:18:43,166.85,625,514750
20221118,09:18:44,166.80,550,514750
20221118,09:18:45,166.20,2400,514750
20221118,09:18:46,164.55,1325,514750
20221118,09:18:47,163.75,900,514750
20221118,09:18:48,162.70,1650,514750
20221118,09:18:49,163.40,800,514750
20221118,09:18:50,164.20,925,514750
20221118,09:18:51,164.60,1075,514750
20221118,09:18:52,164.60,225,514750
20221118,09:18:53,164.35,425,514750
20221118,09:18:54,163.45,725,514750
20221118,09:18:55,162.90,550,514750
20221118,09:18:57,162.55,1400,514750
20221118,09:18:57,162.35,925,514750
20221118,09:18:58,162.50,1200,514750
20221118,09:18:59,162.50,175,514750
20221118,09:19:00,165.90,5450,514750
20221118,09:19:01,165.40,3425,514750
20221118,09:19:02,164.85,950,514750
20221118,09:19:03,166.00,5000,514750
20221118,09:19:04,165.00,2475,514750
20221118,09:19:05,164.75,3600,514750
20221118,09:19:06,164.65,1550,514750
20221118,09:19:07,164.30,475,514750
20221118,09:19:08,163.90,1300,514750
20221118,09:19:09,165.30,2725,514750
20221118,09:19:10,164.70,3200,514750
20221118,09:19:11,164.95,700,514750
20221118,09:19:12,164.85,3325,514750
20221118,09:19:13,164.50,200,514750
20221118,09:19:14,164.90,825,514750
20221118,09:19:15,164.60,1050,514750
20221118,09:19:16,164.05,1475,514750
20221118,09:19:17,163.60,425,514750
20221118,09:19:18,164.75,1150,514750
20221118,09:19:19,163.95,2150,514750
20221118,09:19:20,164.20,1750,514750
20221118,09:19:21,163.75,1925,514750
20221118,09:19:22,163.35,925,514750
20221118,09:19:23,163.25,1950,514750
20221118,09:19:24,163.85,1400,514750
20221118,09:19:25,164.00,1500,514750
20221118,09:19:26,164.60,3200,514750
20221118,09:19:27,166.45,1425,514750
20221118,09:19:28,167.00,2000,514750
20221118,09:19:29,167.00,1150,514750
20221118,09:19:30,166.65,2350,514750
20221118,09:19:31,167.80,2850,514750
20221118,09:19:32,168.10,2075,514750
20221118,09:19:33,168.40,475,514750
20221118,09:19:34,169.35,4100,514750
20221118,09:19:35,168.35,4350,514750
20221118,09:19:36,168.70,1950,514750
20221118,09:19:38,170.00,2975,514750
20221118,09:19:39,170.50,5350,514750
20221118,09:19:40,170.05,1775,514750
20221118,09:19:41,171.15,3100,514750
20221118,09:19:42,170.35,4600,514750
20221118,09:19:43,171.20,4675,514750
20221118,09:19:43,171.85,950,514750
20221118,09:19:44,171.75,2750,514750
20221118,09:19:45,173.05,3200,514750
20221118,09:19:46,172.25,1325,514750
20221118,09:19:47,171.75,6025,514750
20221118,09:19:48,172.50,2625,514750
20221118,09:19:50,171.80,1550,514750
20221118,09:19:50,172.20,1375,514750
20221118,09:19:51,171.00,3800,514750
20221118,09:19:52,171.70,2950,514750
20221118,09:19:53,172.05,950,514750
20221118,09:19:54,173.60,550,514750
20221118,09:19:55,174.20,3175,514750
20221118,09:19:56,174.80,1925,514750
20221118,09:19:57,174.30,5025,514750
20221118,09:19:58,173.70,900,514750
20221118,09:19:59,173.15,2550,514750
20221118,09:20:00,172.35,4625,514750
