20221118,09:17:03,2.10,1,15200
20221118,09:17:03,1.60,1,15200
20221118,09:17:03,1.65,2120,15200
20221118,09:17:07,1.65,400,15200
20221118,09:17:11,1.50,720,15200
20221118,09:17:14,1.50,240,15200
20221118,09:17:18,1.50,400,15200
20221118,09:17:49,1.65,600,17720
20221118,09:17:53,1.85,160,17720
20221118,09:18:01,1.85,480,17720
20221118,09:18:05,1.80,120,17720
20221118,09:18:10,1.90,440,17720
20221118,09:18:14,1.90,40,17720
20221118,09:18:41,1.80,400,17720
20221118,09:18:50,1.70,120,17720
20221118,09:18:55,1.65,1160,17720
20221118,09:19:04,1.75,40,17720
20221118,09:19:13,1.70,80,17720
20221118,09:19:27,1.65,160,17720
20221118,09:19:45,1.65,80,17720
20221118,09:19:49,1.60,80,17720
20221118,09:19:54,1.65,120,17720
20221118,09:19:59,1.65,320,17720
20221118,09:20:21,1.70,240,17720
20221118,09:20:30,1.65,160,16120
20221118,09:20:44,1.65,120,16120
20221118,09:21:02,1.60,80,16120
20221118,09:21:06,1.60,160,16120
20221118,09:21:11,1.60,80,16120
20221118,09:21:43,1.65,160,16120
20221118,09:22:01,1.60,160,16120
20221118,09:22:10,1.70,120,16120
20221118,09:22:14,1.70,40,16120
20221118,09:22:19,1.60,520,16120
20221118,09:22:23,1.65,200,16120
20221118,09:22:28,1.60,120,16120
20221118,09:22:37,1.60,80,16120
20221118,09:22:42,1.55,40,16120
20221118,09:22:47,1.55,120,16120
20221118,09:22:51,1.55,40,16120
20221118,09:22:56,1.55,80,16120
20221118,09:23:18,1.55,40,16120
20221118,09:23:22,1.55,40,16120
20221118,09:23:31,1.55,80,15560
20221118,09:23:35,1.55,160,15560
20221118,09:23:40,1.55,160,15560
20221118,09:24:02,1.45,1400,15560
20221118,09:24:07,1.45,40,15560
20221118,09:24:20,1.45,360,15560
20221118,09:25:00,1.45,120,15560
20221118,09:25:05,1.65,40,15560
20221118,09:25:14,1.65,80,15560
20221118,09:25:46,1.50,80,15560
20221118,09:25:55,1.60,160,15560
20221118,09:26:59,1.80,200,13480
20221118,09:27:22,1.60,120,13480
20221118,09:27:26,1.60,120,13480
20221118,09:27:35,1.60,80,13480
20221118,09:27:40,1.60,40,13480
20221118,09:27:44,1.55,40,13480
20221118,09:28:33,1.60,240,13480
20221118,09:28:56,1.55,120,13480
20221118,09:29:53,1.45,120,13760
20221118,09:31:12,1.40,2000,13760
20221118,09:31:34,1.50,120,13760
20221118,09:31:43,1.50,240,13760
20221118,09:31:52,1.50,120,13760
20221118,09:31:57,1.45,1880,13760
20221118,09:32:01,1.50,440,13760
20221118,09:32:10,1.50,160,13760
20221118,09:32:53,1.50,40,11320
20221118,09:33:02,1.50,120,11320
20221118,09:33:11,1.50,40,11320
20221118,09:33:47,1.50,40,11320
20221118,09:35:49,1.50,40,11080
20221118,09:36:06,1.55,120,11080
20221118,09:36:11,1.55,120,11080
20221118,09:36:20,1.55,120,11080
20221118,09:36:25,1.55,560,11080
20221118,09:36:29,1.55,40,11080
20221118,09:36:42,1.55,80,11080
20221118,09:37:13,1.55,40,11080
20221118,09:37:23,1.50,40,11080
20221118,09:37:41,1.50,40,11080
20221118,09:37:46,1.50,120,11080
20221118,09:37:59,1.55,200,11080
20221118,09:38:04,1.50,120,11080
20221118,09:38:08,1.50,40,11080
20221118,09:38:13,1.50,80,11080
20221118,09:38:18,1.50,240,11080
20221118,09:38:22,1.50,40,11080
20221118,09:38:36,1.50,160,11320
20221118,09:38:49,1.60,120,11320
20221118,09:38:54,1.55,120,11320
