20221118,09:17:53,66.45,1,975
20221118,09:17:53,66.05,100,975
20221118,09:19:44,66.05,50,975
20221118,09:33:11,66.80,150,1025
20221118,09:34:06,66.80,25,1025
20221118,09:36:44,65.45,125,1175
20221118,09:45:58,65.45,50,1150
20221118,09:54:34,67.05,25,1200
20221118,10:50:31,63.75,25,1200
20221118,10:58:52,63.75,25,1200
20221118,11:00:50,70.00,25,1225
20221118,11:11:38,67.75,75,1225
20221118,11:12:41,69.20,25,1300
20221118,11:13:55,69.95,25,1300
20221118,11:14:22,70.50,25,1300
20221118,11:14:54,70.95,25,1300
20221118,11:16:22,71.00,50,1300
20221118,11:22:04,71.00,25,1300
20221118,11:33:25,69.50,25,1300
20221118,12:52:09,66.50,25,1325
20221118,12:54:42,66.35,25,1325
20221118,12:59:10,66.35,25,1325
20221118,14:27:27,58.45,25,1350
20221118,14:32:01,57.05,25,1350
20221118,14:41:02,57.05,25,1350
20221118,14:44:57,57.65,25,1325
20221118,14:46:42,57.05,50,1300
20221118,14:48:07,57.10,25,1300
20221118,14:54:54,55.40,25,1225
20221118,14:55:38,55.40,75,1225
20221118,14:56:09,55.35,25,1225
20221118,14:56:38,55.35,125,1225
20221118,14:57:53,54.65,50,1250
20221118,14:58:26,54.65,25,1250
20221118,14:59:12,54.95,275,1250
20221118,15:00:12,54.85,100,1250
20221118,15:19:43,53.00,25,1150
20221118,15:20:46,52.45,50,1150
20221118,15:24:25,52.05,25,1200
