20221118,09:15:09,51.50,1,200200
20221118,09:15:09,54.00,1,200200
20221118,09:15:09,53.75,2100,200200
20221118,09:15:23,51.75,100,200200
20221118,09:16:04,49.55,100,200200
20221118,09:16:15,48.45,50,200200
20221118,09:16:19,48.45,100,200200
20221118,09:17:09,49.00,150,200200
20221118,09:17:12,49.40,100,200200
20221118,09:17:16,49.65,200,200200
20221118,09:17:20,49.55,300,200200
20221118,09:17:24,49.40,100,200200
20221118,09:17:47,49.15,100,201400
20221118,09:17:51,49.10,100,201400
20221118,09:17:59,49.10,50,201400
20221118,09:18:17,49.35,100,201400
20221118,09:18:30,49.30,50,201400
20221118,09:18:52,49.00,50,201400
20221118,09:18:57,49.25,250,201400
20221118,09:19:15,48.65,100,201400
20221118,09:19:33,48.05,50,201400
20221118,09:19:42,48.00,50,201400
20221118,09:19:52,47.85,50,201400
20221118,09:20:01,47.25,100,201400
20221118,09:20:05,47.25,50,201400
20221118,09:20:15,47.00,100,201400
20221118,09:20:42,46.95,50,201000
20221118,09:20:46,46.95,150,201000
20221118,09:20:51,47.20,250,201000
20221118,09:20:55,46.75,900,201000
20221118,09:21:00,46.50,500,201000
20221118,09:21:04,46.45,800,201000
20221118,09:21:08,46.45,150,201000
20221118,09:21:13,46.75,500,201000
20221118,09:21:17,46.75,350,201000
20221118,09:21:22,46.30,100,201000
20221118,09:21:40,46.30,50,201000
20221118,09:21:45,46.30,150,201000
20221118,09:21:58,45.85,250,201000
20221118,09:22:03,46.15,100,201000
20221118,09:22:12,46.40,300,201000
20221118,09:22:16,46.35,600,201000
20221118,09:22:21,45.75,100,201000
20221118,09:22:30,45.75,50,201000
20221118,09:22:49,45.70,500,201000
20221118,09:22:53,45.70,300,201000
20221118,09:23:07,46.10,100,201000
20221118,09:23:20,46.30,50,201000
20221118,09:23:33,46.90,250,201000
20221118,09:23:42,47.00,200,201400
20221118,09:23:51,47.20,100,201400
20221118,09:24:18,47.20,100,201400
20221118,09:24:40,46.95,50,201400
20221118,09:24:53,47.10,200,201400
20221118,09:25:12,46.80,1300,201400
20221118,09:25:34,46.45,50,201400
20221118,09:25:48,46.20,100,201400
20221118,09:26:16,46.75,50,201400
20221118,09:26:48,46.90,350,202400
20221118,09:27:01,46.50,1050,202400
20221118,09:27:24,46.50,750,202400
20221118,09:28:04,46.00,200,202400
20221118,09:28:09,45.95,400,202400
20221118,09:28:13,45.70,300,202400
20221118,09:28:22,45.60,1000,202400
20221118,09:28:26,45.60,50,202400
20221118,09:28:35,45.50,300,202400
20221118,09:29:02,45.50,50,202400
20221118,09:30:00,45.60,200,201950
20221118,09:30:09,45.50,500,201950
20221118,09:30:14,45.25,250,201950
20221118,09:30:46,45.70,2100,201950
20221118,09:30:51,45.55,200,201950
20221118,09:30:55,45.70,400,201950
20221118,09:31:05,45.50,650,201950
20221118,09:31:23,45.60,50,201950
20221118,09:31:37,45.55,150,201950
20221118,09:31:41,45.50,50,201950
20221118,09:31:46,45.55,50,201950
20221118,09:31:50,45.65,550,201950
20221118,09:31:55,45.65,200,201950
20221118,09:31:59,45.65,50,201950
20221118,09:32:17,45.35,50,201950
20221118,09:32:21,45.65,50,201950
20221118,09:32:26,45.25,100,201950
