20221118,09:26:12,2.00,1,3200
20221118,09:26:12,2.00,250,3200
20221118,09:28:33,1.90,50,3450
20221118,09:39:57,1.90,50,3450
20221118,09:45:50,1.90,900,3400
20221118,10:04:52,1.60,50,3450
20221118,12:12:22,1.60,300,3450
20221118,12:21:47,1.75,300,3450
20221118,12:26:07,1.70,950,3450
20221118,12:26:09,1.70,350,3750
20221118,12:26:10,1.70,200,3750
20221118,12:26:13,1.50,50,3750
20221118,12:28:38,1.50,300,3750
20221118,12:30:12,1.20,100,5250
20221118,12:30:17,1.20,300,5250
20221118,12:37:14,1.10,500,5250
20221118,12:41:14,1.10,100,5350
20221118,12:54:17,1.10,1000,5750
20221118,12:54:44,1.10,800,5750
20221118,13:59:04,1.20,50,7550
20221118,13:59:07,1.20,50,7550
20221118,14:16:40,1.55,500,7550
20221118,14:17:24,1.30,50,7550
20221118,15:08:37,1.55,150,7550
20221118,15:13:05,1.45,50,7700
20221118,15:28:24,1.60,200,7700
