20221118,09:15:07,21.00,1,49680
20221118,09:15:07,16.20,1,49680
20221118,09:15:07,19.00,320,49680
20221118,09:15:12,18.80,1040,49680
20221118,09:15:16,17.90,1280,49680
20221118,09:15:20,17.80,1880,49680
20221118,09:15:26,17.65,2760,49680
20221118,09:15:30,17.15,1240,49680
20221118,09:15:33,17.00,520,49680
20221118,09:15:37,16.15,600,49680
20221118,09:15:40,16.10,40,49680
20221118,09:15:44,16.10,40,49680
20221118,09:15:48,16.05,400,49680
20221118,09:15:52,15.55,1040,49680
20221118,09:15:55,15.50,80,49680
20221118,09:15:59,14.55,1080,49680
20221118,09:16:03,15.00,1000,49680
20221118,09:16:06,14.45,3200,49680
20221118,09:16:10,14.30,1360,49680
20221118,09:16:13,14.75,520,49680
20221118,09:16:17,15.25,1640,49680
20221118,09:16:21,15.80,1400,49680
20221118,09:16:25,15.75,1800,49680
20221118,09:16:28,15.70,920,49680
20221118,09:16:32,16.00,1360,49680
20221118,09:16:36,16.40,280,49680
20221118,09:16:39,16.60,640,49680
20221118,09:16:43,16.95,160,49680
20221118,09:16:47,16.85,520,49680
20221118,09:16:51,16.85,1000,49680
20221118,09:16:55,16.95,960,49680
20221118,09:17:00,17.25,560,49680
20221118,09:17:03,16.75,160,49680
20221118,09:17:07,16.70,960,49680
20221118,09:17:11,16.30,240,49680
20221118,09:17:14,15.90,1440,49680
20221118,09:17:18,15.95,480,49680
20221118,09:17:22,15.70,360,49680
20221118,09:17:26,15.25,240,50680
20221118,09:17:30,15.30,400,50680
20221118,09:17:34,15.25,360,50680
20221118,09:17:38,15.80,480,50680
20221118,09:17:41,15.35,120,50680
20221118,09:17:45,15.80,1200,50680
20221118,09:17:49,15.60,360,50680
20221118,09:17:53,15.35,1920,50680
20221118,09:17:57,15.45,280,50680
20221118,09:18:01,15.30,1480,50680
20221118,09:18:02,15.00,80,50680
20221118,09:18:09,14.80,120,50680
20221118,09:18:11,14.25,160,50680
20221118,09:18:12,14.25,120,50680
20221118,09:18:12,14.60,40,50680
20221118,09:18:15,14.50,760,50680
20221118,09:18:16,14.20,80,50680
20221118,09:18:18,14.20,440,50680
20221118,09:18:19,14.10,400,50680
20221118,09:18:21,14.10,280,50680
20221118,09:18:22,14.15,160,50680
20221118,09:18:23,14.15,80,50680
20221118,09:18:24,14.40,760,50680
20221118,09:18:25,14.15,280,50680
20221118,09:18:26,14.25,120,50680
20221118,09:18:28,14.30,160,50680
20221118,09:18:29,14.35,80,50680
20221118,09:18:30,14.30,240,50680
