20221118,09:15:08,438.50,1,170650
20221118,09:15:08,437.30,1,170650
20221118,09:15:08,440.20,400,170650
20221118,09:15:10,439.15,300,170650
20221118,09:15:12,439.15,400,170650
20221118,09:15:18,439.15,50,170650
20221118,09:15:18,440.85,50,170650
20221118,09:15:24,440.85,50,170650
20221118,09:15:34,440.00,500,170650
20221118,09:15:40,435.20,200,170650
20221118,09:15:41,431.50,100,170650
20221118,09:15:52,431.50,50,170650
20221118,09:16:01,430.90,300,170650
20221118,09:16:05,427.35,150,170650
20221118,09:16:10,429.70,150,170650
20221118,09:16:14,426.85,50,170650
20221118,09:16:19,426.85,250,170650
20221118,09:16:20,431.00,200,170650
20221118,09:16:23,432.25,400,170650
20221118,09:16:41,433.60,100,170650
20221118,09:16:42,433.00,100,170650
20221118,09:16:48,432.30,50,170650
20221118,09:16:51,430.50,300,170650
20221118,09:16:53,432.60,250,170650
20221118,09:16:54,432.25,50,170650
20221118,09:16:58,432.90,100,170650
20221118,09:17:01,433.00,50,170650
20221118,09:17:01,432.95,100,170650
20221118,09:17:04,432.90,150,170650
20221118,09:17:07,432.95,50,170650
20221118,09:17:09,432.30,50,170650
20221118,09:17:13,432.60,100,170650
20221118,09:17:15,433.70,100,170650
20221118,09:17:16,432.80,100,170650
20221118,09:17:21,432.30,100,170650
20221118,09:17:22,432.90,50,170650
20221118,09:17:23,432.25,150,170650
20221118,09:17:25,431.05,50,170650
20221118,09:17:25,430.20,100,170650
20221118,09:17:40,430.00,100,170450
20221118,09:17:44,430.00,50,170450
20221118,09:17:46,429.90,50,170450
20221118,09:17:50,430.00,1500,170450
20221118,09:18:02,430.25,150,170450
20221118,09:18:03,429.45,100,170450
20221118,09:18:06,430.00,150,170450
20221118,09:18:19,432.00,50,170450
20221118,09:18:27,432.70,50,170450
20221118,09:18:33,431.70,50,170450
20221118,09:18:45,429.60,50,170450
20221118,09:18:48,430.00,50,170450
20221118,09:18:49,430.20,100,170450
20221118,09:18:55,430.55,50,170450
20221118,09:19:00,429.95,50,170450
20221118,09:19:05,429.55,50,170450
20221118,09:19:08,429.00,50,170450
20221118,09:19:13,426.00,750,170450
20221118,09:19:20,426.00,50,170450
20221118,09:19:21,427.45,50,170450
20221118,09:19:30,426.30,100,170450
20221118,09:19:32,425.40,150,170450
20221118,09:19:51,425.00,500,170450
20221118,09:20:01,424.40,150,170450
20221118,09:20:15,424.40,50,170450
20221118,09:20:32,424.85,250,170300
20221118,09:20:34,424.35,50,170300
20221118,09:20:45,424.35,50,170300
20221118,09:20:47,426.30,550,170300
20221118,09:20:53,426.30,50,170300
20221118,09:21:02,425.00,50,170300
20221118,09:21:07,424.25,50,170300
20221118,09:21:11,424.25,50,170300
20221118,09:21:30,422.30,50,170300
20221118,09:21:43,420.50,50,170300
20221118,09:22:06,420.50,50,170300
20221118,09:22:23,421.00,50,170300
20221118,09:22:26,421.00,100,170300
20221118,09:22:27,420.00,150,170300
20221118,09:22:48,420.00,50,170300
20221118,09:22:49,420.00,100,170300
20221118,09:22:51,421.40,50,170300
20221118,09:22:55,422.80,200,170300
20221118,09:22:57,422.05,100,170300
20221118,09:23:30,424.70,150,170300
20221118,09:24:03,426.25,100,169900
20221118,09:24:19,428.15,100,169900
20221118,09:24:34,426.15,50,169900
20221118,09:24:47,425.75,200,169900
20221118,09:24:59,424.00,1000,169900
20221118,09:25:11,423.75,100,169900
20221118,09:25:13,422.00,100,169900
20221118,09:25:21,422.45,50,169900
20221118,09:25:22,422.00,500,169900
20221118,09:25:45,420.00,50,169900
20221118,09:25:50,420.00,50,169900
20221118,09:25:56,420.00,50,169900
20221118,09:26:13,422.85,50,169900
20221118,09:26:22,422.85,250,169900
20221118,09:26:33,423.40,550,171450
20221118,09:26:47,422.15,50,171450
20221118,09:26:59,420.00,200,171450
20221118,09:27:05,420.00,50,171450
20221118,09:27:09,419.70,100,171450
20221118,09:27:32,419.15,200,171450
20221118,09:27:35,418.50,150,171450
20221118,09:27:36,418.50,50,171450
20221118,09:27:37,418.00,200,171450
20221118,09:27:45,418.10,100,171450
20221118,09:27:54,417.20,200,171450
20221118,09:27:59,417.20,250,171450
20221118,09:28:07,417.00,100,171450
20221118,09:28:27,417.00,50,171450
20221118,09:28:28,417.55,100,171450
20221118,09:28:37,417.55,50,171450
20221118,09:28:45,417.00,150,171450
20221118,09:28:52,417.00,50,171450
20221118,09:29:00,417.80,50,171450
20221118,09:29:18,416.75,100,171450
20221118,09:29:21,416.00,50,171450
20221118,09:29:23,415.85,100,171450
20221118,09:29:46,415.85,300,172050
20221118,09:29:52,418.10,100,172050
20221118,09:29:58,417.80,100,172050
20221118,09:30:05,418.25,50,172050
20221118,09:30:07,417.70,100,172050
20221118,09:30:13,416.50,100,172050
20221118,09:30:14,415.60,100,172050
20221118,09:30:17,415.55,50,172050
20221118,09:30:25,415.55,50,172050
20221118,09:30:31,417.05,150,172050
20221118,09:30:34,417.10,100,172050
20221118,09:30:34,417.10,50,172050
20221118,09:30:35,417.30,400,172050
20221118,09:30:42,417.00,250,172050
20221118,09:30:43,417.20,100,172050
20221118,09:30:54,418.00,50,172050
20221118,09:31:01,417.40,50,172050
20221118,09:31:02,418.00,100,172050
20221118,09:31:08,418.40,50,172050
20221118,09:31:23,417.00,50,172050
20221118,09:31:40,417.60,50,172050
20221118,09:31:45,418.00,50,172050
20221118,09:31:52,418.50,50,172050
20221118,09:32:24,417.70,50,172050
20221118,09:32:25,417.00,50,172050
20221118,09:32:26,415.30,50,172050
20221118,09:32:31,415.00,50,172050
20221118,09:32:32,414.50,50,172050
20221118,09:32:39,412.60,50,172700
20221118,09:32:49,412.60,300,172700
20221118,09:32:50,414.70,300,172700
20221118,09:33:06,414.45,50,172700
20221118,09:33:12,413.75,100,172700
20221118,09:33:27,416.75,50,172700
20221118,09:33:34,416.00,50,172700
20221118,09:34:05,415.60,150,172700
20221118,09:34:13,415.65,200,172700
20221118,09:34:15,415.00,50,172700
20221118,09:34:17,415.00,100,172700
20221118,09:34:17,415.25,100,172700
20221118,09:34:30,414.65,50,172700
20221118,09:34:34,417.15,50,172700
20221118,09:35:31,415.90,150,172700
20221118,09:35:37,415.05,50,173500
20221118,09:35:40,415.00,100,173500
20221118,09:35:41,414.00,250,173500
20221118,09:35:51,414.00,50,173500
20221118,09:35:56,414.00,50,173500
20221118,09:36:03,413.05,50,173500
20221118,09:36:05,413.00,300,173500
20221118,09:36:20,412.00,450,173500
20221118,09:36:23,412.00,150,173500
20221118,09:36:24,412.00,50,173500
20221118,09:36:25,411.55,50,173500
20221118,09:36:26,411.55,50,173500
20221118,09:36:47,412.00,50,173500
20221118,09:37:05,411.75,1250,173500
20221118,09:37:06,411.70,50,173500
20221118,09:37:10,408.60,150,173500
20221118,09:37:10,407.90,100,173500
20221118,09:37:12,407.85,50,173500
20221118,09:37:15,407.85,50,173500
20221118,09:37:21,410.00,50,173500
20221118,09:37:22,409.55,50,173500
20221118,09:37:28,409.20,100,173500
20221118,09:37:31,409.95,50,173500
20221118,09:37:36,410.00,100,173500
20221118,09:37:42,410.00,300,173500
20221118,09:37:43,410.00,100,173500
20221118,09:37:53,410.00,300,173500
20221118,09:37:57,410.00,550,173500
20221118,09:38:03,412.10,50,173500
20221118,09:38:11,411.10,100,173500
20221118,09:38:17,412.00,100,173500
20221118,09:38:28,412.80,50,173500
20221118,09:38:35,412.05,50,173500
20221118,09:38:40,413.00,200,175950
20221118,09:38:41,413.00,400,175950
20221118,09:38:43,413.00,600,175950
20221118,09:38:44,413.00,100,175950
20221118,09:38:46,412.80,50,175950
20221118,09:38:50,413.00,50,175950
20221118,09:39:01,412.00,100,175950
20221118,09:39:05,409.00,4800,175950
20221118,09:39:06,408.50,1300,175950
20221118,09:39:22,410.35,900,175950
20221118,09:39:30,410.15,250,175950
20221118,09:39:31,409.00,100,175950
20221118,09:39:51,411.05,150,175950
20221118,09:39:57,410.35,50,175950
20221118,09:40:03,410.20,50,175950
20221118,09:40:35,410.65,50,175950
20221118,09:40:36,409.75,50,175950
20221118,09:40:44,410.20,50,175950
20221118,09:40:47,410.05,50,175950
20221118,09:41:06,408.50,50,175950
20221118,09:41:07,408.00,50,175950
20221118,09:41:08,408.00,100,175950
20221118,09:41:19,409.10,50,175950
20221118,09:41:23,410.00,50,175950
20221118,09:41:24,410.00,50,175950
20221118,09:41:25,411.05,50,175950
20221118,09:41:31,412.75,50,175950
20221118,09:41:42,412.75,50,180800
20221118,09:41:45,412.75,400,180800
20221118,09:41:46,412.75,550,180800
20221118,09:42:08,414.55,50,180800
20221118,09:42:11,414.15,50,180800
20221118,09:42:14,414.30,50,180800
20221118,09:42:18,413.20,50,180800
20221118,09:42:19,414.30,400,180800
20221118,09:42:24,413.85,50,180800
20221118,09:42:28,413.00,200,180800
20221118,09:42:32,413.40,50,180800
20221118,09:42:35,413.15,100,180800
20221118,09:42:40,412.75,600,180800
20221118,09:42:41,412.75,200,180800
20221118,09:42:45,411.90,100,180800
20221118,09:42:50,412.35,900,180800
20221118,09:42:53,412.40,200,180800
20221118,09:42:56,412.00,50,180800
20221118,09:43:17,412.00,150,180800
20221118,09:43:25,412.05,100,180800
20221118,09:43:34,413.15,100,180800
20221118,09:43:39,413.70,150,180800
20221118,09:43:46,414.05,50,180800
20221118,09:43:56,414.50,100,180800
20221118,09:44:00,414.50,50,180800
20221118,09:44:01,414.05,150,180800
20221118,09:44:04,414.05,50,180800
20221118,09:44:06,414.00,300,180800
20221118,09:44:09,413.85,100,180800
20221118,09:44:10,413.15,500,180800
20221118,09:44:11,413.15,100,180800
20221118,09:44:16,412.80,100,180800
20221118,09:44:32,413.10,100,180800
20221118,09:44:48,413.30,100,183450
20221118,09:44:52,413.25,100,183450
20221118,09:44:58,413.20,50,183450
20221118,09:45:01,413.25,50,183450
20221118,09:45:39,414.95,50,183450
20221118,09:45:40,414.95,200,183450
20221118,09:45:44,414.95,100,183450
20221118,09:45:49,414.75,50,183450
20221118,09:46:20,416.75,50,183450
20221118,09:46:26,417.00,100,183450
20221118,09:46:52,414.95,50,183450
20221118,09:46:53,414.20,200,183450
20221118,09:47:07,414.20,100,183450
20221118,09:47:22,414.00,500,183450
20221118,09:47:44,412.00,100,183900
20221118,09:47:49,412.00,250,183900
20221118,09:48:02,412.00,150,183900
20221118,09:48:06,411.05,600,183900
20221118,09:48:12,412.00,1000,183900
20221118,09:48:34,410.15,50,183900
20221118,09:48:35,410.00,100,183900
20221118,09:48:41,409.15,50,183900
20221118,09:48:47,408.00,50,183900
20221118,09:48:49,407.00,100,183900
20221118,09:48:51,405.90,100,183900
20221118,09:48:53,405.90,100,183900
20221118,09:48:55,406.50,50,183900
20221118,09:49:04,407.05,50,183900
20221118,09:49:09,408.00,1050,183900
20221118,09:49:28,409.50,100,183900
20221118,09:50:01,412.00,1000,183900
20221118,09:50:12,410.00,350,183900
20221118,09:50:22,410.55,50,183900
20221118,09:50:23,410.50,100,183900
20221118,09:50:38,410.80,100,184900
20221118,09:50:39,410.00,500,184900
20221118,09:50:42,410.15,50,184900
20221118,09:50:43,410.10,50,184900
20221118,09:50:45,410.00,350,184900
20221118,09:50:47,410.00,50,184900
20221118,09:50:48,410.00,200,184900
20221118,09:50:49,410.00,100,184900
20221118,09:50:52,410.05,50,184900
20221118,09:50:58,410.50,50,184900
20221118,09:51:03,410.80,100,184900
20221118,09:51:03,410.60,50,184900
20221118,09:51:06,411.10,50,184900
20221118,09:51:07,411.00,100,184900
20221118,09:51:09,411.00,100,184900
20221118,09:51:10,411.50,50,184900
20221118,09:51:12,411.30,50,184900
20221118,09:51:13,411.85,100,184900
20221118,09:51:14,411.50,50,184900
20221118,09:51:15,411.60,50,184900
20221118,09:51:17,412.05,50,184900
20221118,09:51:18,411.80,200,184900
20221118,09:51:21,412.00,150,184900
20221118,09:51:26,412.80,50,184900
20221118,09:51:28,412.45,150,184900
20221118,09:51:29,413.50,500,184900
20221118,09:51:31,412.35,150,184900
20221118,09:51:35,411.75,50,184900
20221118,09:51:45,412.95,50,184900
20221118,09:51:46,413.45,50,184900
20221118,09:51:46,413.10,150,184900
20221118,09:51:51,413.50,50,184900
20221118,09:51:52,414.15,100,184900
20221118,09:51:54,414.05,250,184900
20221118,09:51:57,414.60,100,184900
20221118,09:52:00,414.55,150,184900
20221118,09:52:02,413.75,150,184900
