20221118,09:15:06,1230.40,1,29725
20221118,09:15:06,1230.40,25,29725
20221118,09:15:18,1216.10,50,29725
20221118,09:15:21,1216.10,125,29725
20221118,09:15:29,1238.70,125,29725
20221118,09:15:38,1238.70,25,29725
20221118,09:15:40,1238.70,25,29725
20221118,09:15:43,1218.85,25,29725
20221118,09:15:52,1217.70,25,29725
20221118,09:16:01,1222.15,50,29725
20221118,09:16:03,1215.55,25,29725
20221118,09:16:19,1215.00,50,29725
20221118,09:16:36,1215.00,25,29725
20221118,09:16:53,1220.60,25,29725
20221118,09:16:58,1225.40,25,29725
20221118,09:17:04,1221.30,25,29725
20221118,09:17:36,1204.40,25,29800
20221118,09:17:58,1204.40,50,29800
20221118,09:18:02,1205.05,25,29800
20221118,09:18:17,1216.10,25,29800
20221118,09:19:34,1186.65,25,29800
20221118,09:20:02,1175.05,25,29800
20221118,09:20:06,1175.05,25,29800
20221118,09:20:25,1167.45,25,29800
20221118,09:20:35,1167.45,25,29950
20221118,09:21:55,1149.00,50,29950
20221118,09:23:14,1140.60,75,29950
20221118,09:23:49,1140.60,25,29925
20221118,09:24:24,1171.40,250,29925
20221118,09:24:59,1159.05,25,29925
20221118,09:25:50,1146.00,50,29925
20221118,09:25:56,1145.00,250,29925
20221118,09:25:57,1145.00,350,29925
20221118,09:26:17,1165.00,25,29925
20221118,09:26:19,1168.00,300,29925
20221118,09:26:46,1164.15,25,29075
20221118,09:28:04,1150.00,25,29075
20221118,09:28:51,1153.50,25,29075
20221118,09:29:30,1145.80,200,29075
20221118,09:29:42,1148.30,25,29075
20221118,09:30:43,1156.35,25,29075
20221118,09:30:57,1162.55,25,29075
20221118,09:31:04,1164.45,25,29075
20221118,09:32:07,1168.30,50,29075
20221118,09:33:55,1147.85,25,29050
20221118,09:34:50,1152.70,50,29050
20221118,09:35:32,1160.40,25,29075
20221118,09:35:53,1156.80,50,29075
20221118,09:36:16,1157.50,25,29075
20221118,09:37:46,1148.70,25,29075
20221118,09:37:56,1143.50,50,29075
20221118,09:38:22,1161.60,50,29075
20221118,09:38:46,1159.15,25,29100
20221118,09:39:23,1152.55,50,29100
20221118,09:39:52,1162.45,25,29100
20221118,09:40:04,1157.95,25,29100
20221118,09:40:49,1167.00,25,29100
