20221118,09:15:06,80.00,1,47050
20221118,09:15:06,80.00,50,47050
20221118,09:15:08,79.95,50,47050
20221118,09:15:10,76.00,150,47050
20221118,09:15:14,79.40,250,47050
20221118,09:15:17,79.55,50,47050
20221118,09:15:19,79.40,50,47050
20221118,09:15:21,78.95,50,47050
20221118,09:15:41,81.80,100,47050
20221118,09:15:46,81.80,450,47050
20221118,09:16:03,81.85,100,47050
20221118,09:16:06,84.15,50,47050
20221118,09:16:08,84.40,500,47050
20221118,09:16:09,84.40,400,47050
20221118,09:16:14,84.15,50,47050
20221118,09:16:21,82.50,500,47050
20221118,09:16:24,82.75,50,47050
20221118,09:16:29,82.50,50,47050
20221118,09:16:36,81.55,50,47050
20221118,09:16:49,81.55,50,47050
20221118,09:16:57,80.80,150,47050
20221118,09:17:02,80.75,200,47050
20221118,09:17:05,80.80,100,47050
20221118,09:17:13,80.30,50,47050
20221118,09:17:15,79.55,50,47050
20221118,09:17:18,79.80,1850,47050
20221118,09:17:24,81.55,250,48950
20221118,09:17:26,83.35,150,48950
20221118,09:17:29,83.00,1000,48950
20221118,09:17:34,84.00,150,48950
20221118,09:17:53,83.45,50,48950
20221118,09:17:56,82.55,50,48950
20221118,09:18:02,82.60,50,48950
20221118,09:18:05,82.90,600,48950
20221118,09:18:07,82.95,50,48950
20221118,09:18:12,82.20,50,48950
20221118,09:18:27,80.60,50,48950
20221118,09:18:42,83.20,1800,48950
20221118,09:18:45,83.05,100,48950
20221118,09:18:48,82.40,50,48950
20221118,09:18:53,83.20,1800,48950
20221118,09:19:03,83.30,50,48950
20221118,09:19:12,83.95,500,48950
20221118,09:19:18,83.35,1850,48950
20221118,09:19:20,83.00,200,48950
20221118,09:19:23,82.90,100,48950
20221118,09:19:30,83.90,250,48950
20221118,09:19:33,84.30,100,48950
20221118,09:19:38,84.50,100,48950
20221118,09:19:40,85.00,400,48950
20221118,09:19:42,85.30,200,48950
20221118,09:19:43,85.40,50,48950
20221118,09:19:47,85.90,250,48950
20221118,09:19:50,84.90,50,48950
20221118,09:19:52,84.80,150,48950
20221118,09:20:00,84.55,50,48950
20221118,09:20:05,84.05,400,48950
20221118,09:20:06,82.40,150,48950
20221118,09:20:10,83.65,100,48950
20221118,09:20:11,84.60,50,48950
20221118,09:20:13,84.80,200,48950
20221118,09:20:15,85.20,50,48950
20221118,09:20:26,84.30,50,47600
20221118,09:20:28,84.55,100,47600
20221118,09:20:33,84.95,100,47600
20221118,09:20:40,84.60,50,47600
20221118,09:20:45,84.80,50,47600
20221118,09:20:46,83.50,100,47600
20221118,09:20:58,84.75,50,47600
20221118,09:21:00,84.60,100,47600
20221118,09:21:10,84.35,150,47600
20221118,09:21:20,85.55,50,47600
20221118,09:21:25,86.30,100,47600
20221118,09:21:28,87.00,700,47600
20221118,09:21:30,87.00,100,47600
20221118,09:21:33,86.15,100,47600
20221118,09:21:35,86.25,150,47600
20221118,09:21:36,85.70,350,47600
20221118,09:21:38,85.30,150,47600
20221118,09:21:45,87.05,100,47600
20221118,09:21:50,87.15,50,47600
20221118,09:21:53,87.15,100,47600
20221118,09:22:00,87.25,200,47600
20221118,09:22:01,86.80,50,47600
20221118,09:22:06,86.85,50,47600
20221118,09:22:08,86.25,100,47600
20221118,09:22:10,86.20,50,47600
20221118,09:22:11,86.00,150,47600
20221118,09:22:15,86.45,50,47600
20221118,09:22:16,86.70,200,47600
20221118,09:22:26,87.45,1300,47600
20221118,09:22:30,87.45,100,47600
20221118,09:22:33,87.80,50,47600
20221118,09:22:36,88.10,100,47600
20221118,09:22:43,88.15,100,47600
20221118,09:22:58,88.15,100,47600
20221118,09:23:00,86.30,250,47600
20221118,09:23:01,86.80,100,47600
20221118,09:23:06,86.80,50,47600
20221118,09:23:15,87.40,200,47600
20221118,09:23:21,86.65,100,47600
20221118,09:23:26,86.15,200,47300
20221118,09:23:33,86.40,100,47300
20221118,09:23:43,85.25,500,47300
20221118,09:23:45,85.75,50,47300
20221118,09:23:46,85.75,50,47300
20221118,09:23:50,85.35,50,47300
20221118,09:23:53,84.95,300,47300
20221118,09:23:55,84.40,50,47300
20221118,09:23:56,84.15,200,47300
20221118,09:24:05,84.05,50,47300
20221118,09:24:06,84.00,50,47300
20221118,09:24:11,83.50,100,47300
20221118,09:24:13,83.55,500,47300
20221118,09:24:16,83.00,300,47300
20221118,09:24:18,83.30,50,47300
20221118,09:24:20,83.05,50,47300
20221118,09:24:31,84.75,50,47300
20221118,09:24:35,84.20,350,47300
20221118,09:24:40,84.05,950,47300
20221118,09:24:41,84.05,350,47300
20221118,09:24:48,83.85,100,47300
20221118,09:24:50,84.00,50,47300
20221118,09:24:55,84.25,50,47300
20221118,09:25:01,84.75,100,47300
20221118,09:25:18,85.30,50,47300
20221118,09:25:20,85.30,100,47300
20221118,09:25:48,87.00,50,47300
20221118,09:25:56,86.95,50,47300
20221118,09:25:58,86.90,50,47300
20221118,09:26:00,86.75,50,47300
20221118,09:26:01,86.10,50,47300
20221118,09:26:03,86.55,250,47300
20221118,09:26:10,86.00,50,47300
20221118,09:26:11,85.85,250,47300
20221118,09:26:13,85.20,50,47300
20221118,09:26:25,85.80,200,47300
20221118,09:26:28,86.15,200,47400
20221118,09:26:46,86.10,50,47400
20221118,09:26:55,87.40,50,47400
20221118,09:27:01,88.00,150,47400
20221118,09:27:05,87.65,50,47400
20221118,09:27:13,87.50,300,47400
20221118,09:27:15,87.70,50,47400
20221118,09:27:26,87.80,250,47400
20221118,09:27:28,87.80,750,47400
20221118,09:27:30,87.60,250,47400
20221118,09:27:31,87.40,50,47400
20221118,09:27:37,87.70,400,47400
20221118,09:27:38,87.70,50,47400
20221118,09:27:42,87.70,50,47400
20221118,09:27:52,87.75,50,47400
20221118,09:28:07,88.60,100,47400
20221118,09:28:08,88.75,50,47400
20221118,09:28:10,88.75,50,47400
20221118,09:28:33,88.35,50,47400
20221118,09:28:35,88.20,200,47400
20221118,09:28:38,88.20,400,47400
20221118,09:28:43,88.55,50,47400
20221118,09:28:45,88.45,100,47400
20221118,09:29:13,88.65,50,47400
20221118,09:29:20,89.25,50,47400
20221118,09:29:30,89.25,100,46800
20221118,09:29:35,88.65,50,46800
20221118,09:29:37,88.15,150,46800
20221118,09:29:38,88.30,50,46800
20221118,09:29:42,88.40,50,46800
20221118,09:29:45,88.35,50,46800
20221118,09:29:47,87.90,100,46800
20221118,09:29:53,87.75,200,46800
20221118,09:29:57,88.35,50,46800
20221118,09:30:02,87.40,350,46800
20221118,09:30:03,87.00,50,46800
20221118,09:30:17,89.00,100,46800
20221118,09:30:20,88.30,50,46800
20221118,09:30:33,87.70,50,46800
20221118,09:30:40,87.60,100,46800
20221118,09:30:45,87.05,50,46800
20221118,09:30:50,87.50,50,46800
20221118,09:30:52,87.00,100,46800
20221118,09:30:53,86.65,50,46800
20221118,09:31:00,86.55,2000,46800
20221118,09:31:03,86.55,100,46800
20221118,09:31:12,87.15,50,46800
20221118,09:31:20,86.95,50,46800
20221118,09:31:25,87.15,50,46800
20221118,09:31:35,86.70,50,46800
20221118,09:31:38,86.90,50,46800
20221118,09:32:14,86.40,100,46800
20221118,09:32:27,88.00,500,46800
20221118,09:32:29,88.30,400,45850
20221118,09:32:30,89.00,250,45850
20221118,09:32:32,89.00,50,45850
20221118,09:32:34,90.50,1000,45850
20221118,09:32:35,90.50,150,45850
20221118,09:32:37,90.65,50,45850
20221118,09:32:42,90.65,450,45850
20221118,09:32:47,89.50,200,45850
20221118,09:32:49,89.40,150,45850
20221118,09:32:50,89.20,400,45850
20221118,09:33:14,89.35,300,45850
20221118,09:33:15,89.60,50,45850
20221118,09:33:47,89.30,50,45850
20221118,09:33:50,89.10,50,45850
20221118,09:34:00,89.30,50,45850
