20221118,09:17:23,451.55,1,240
20221118,09:17:23,451.55,40,240
20221118,09:37:15,391.15,40,240
20221118,09:42:57,391.15,200,280
20221118,09:43:49,407.85,200,280
20221118,09:55:41,393.50,200,600
20221118,09:56:59,393.35,40,600
20221118,09:57:47,386.90,1240,480
20221118,10:01:39,393.35,160,1680
20221118,10:05:14,394.95,480,1520
20221118,10:05:18,393.05,720,1520
20221118,10:05:21,392.95,1360,1520
20221118,10:33:47,393.75,160,1880
20221118,10:42:51,373.90,200,1880
20221118,10:46:40,373.90,200,2080
20221118,10:47:30,382.90,40,2080
20221118,10:47:39,382.90,80,2080
20221118,10:47:41,382.90,80,2080
20221118,11:08:55,361.00,40,2040
20221118,11:09:12,355.00,40,2040
20221118,11:26:26,347.20,520,2040
20221118,11:30:58,347.20,40,2040
20221118,11:31:30,347.30,40,2040
20221118,11:31:55,345.20,200,2040
20221118,11:32:01,345.60,40,2040
20221118,11:39:07,348.00,80,2040
20221118,11:39:56,348.95,40,2040
20221118,11:42:51,356.25,40,2040
20221118,11:43:40,359.30,80,2040
20221118,11:50:29,357.10,40,2000
20221118,11:55:34,351.70,40,2040
20221118,11:56:06,347.40,40,2040
20221118,11:56:08,347.95,40,2040
20221118,11:56:12,346.90,40,2040
20221118,11:56:20,346.65,40,2040
20221118,11:56:30,345.85,40,2040
20221118,11:56:59,344.95,40,2040
20221118,11:58:07,344.95,40,2040
20221118,12:02:24,337.05,40,1960
20221118,12:14:22,337.05,40,2000
20221118,12:31:17,329.95,40,2040
20221118,12:31:28,327.10,40,2040
20221118,12:50:47,327.10,80,2080
20221118,13:14:54,336.60,40,2080
20221118,13:15:47,344.25,40,2120
20221118,13:27:04,347.90,200,2120
20221118,13:27:54,352.90,520,1960
20221118,13:41:47,327.60,40,1960
20221118,13:43:14,322.40,40,2000
20221118,13:44:12,318.85,240,2000
20221118,13:45:21,318.85,40,2000
20221118,13:45:22,324.00,80,2000
20221118,13:53:39,324.00,80,2080
20221118,13:55:27,317.05,120,2080
20221118,13:57:24,317.00,80,2080
20221118,14:00:28,317.00,160,2000
20221118,14:03:02,320.65,40,2000
20221118,14:05:36,325.25,40,2080
20221118,14:05:57,326.65,80,2080
20221118,14:07:51,329.00,40,2080
20221118,14:12:02,329.00,80,2200
20221118,14:14:21,324.00,40,2160
20221118,14:15:23,329.95,80,2200
20221118,14:15:38,330.70,40,2200
20221118,14:23:55,338.00,40,2280
20221118,14:23:56,342.80,40,2280
20221118,14:30:07,370.70,40,2240
20221118,14:31:06,365.25,40,2240
20221118,14:31:47,370.00,40,2240
20221118,15:02:04,392.00,40,2240
20221118,15:10:34,404.90,40,2240
20221118,15:11:49,409.60,120,2240
20221118,15:12:23,410.20,40,2240
20221118,15:13:05,405.05,40,2320
20221118,15:15:40,403.75,200,2360
20221118,15:16:16,400.40,40,2360
20221118,15:16:17,399.75,120,2360
20221118,15:16:18,400.60,120,2360
20221118,15:16:31,393.10,40,2360
20221118,15:17:55,394.60,40,2360
20221118,15:20:02,392.50,440,2320
20221118,15:20:07,392.95,400,2320
20221118,15:20:12,393.40,280,2320
20221118,15:25:29,391.20,40,1680
20221118,15:27:22,397.95,680,1680
20221118,15:28:01,399.50,200,1360
20221118,15:28:43,407.35,400,1360
20221118,15:28:46,397.60,40,1360
20221118,15:29:20,397.80,80,1360
