20221118,09:15:07,402.00,1,174950
20221118,09:15:07,402.00,100,174950
20221118,09:15:12,402.05,250,174950
20221118,09:15:21,396.70,50,174950
20221118,09:15:26,400.25,350,174950
20221118,09:15:41,401.55,200,174950
20221118,09:16:14,407.30,50,174950
20221118,09:16:18,408.20,100,174950
20221118,09:16:21,401.60,50,174950
20221118,09:16:44,406.20,500,174950
20221118,09:16:52,406.20,150,174950
20221118,09:16:56,406.30,150,174950
20221118,09:17:00,405.75,50,174950
20221118,09:17:26,405.00,100,176150
20221118,09:18:22,405.00,50,176150
20221118,09:18:36,406.00,50,176150
20221118,09:18:48,406.00,50,176150
20221118,09:19:23,408.55,50,176150
20221118,09:19:27,408.55,50,176150
20221118,09:23:27,412.90,50,176300
20221118,09:24:12,412.90,100,176300
20221118,09:24:47,411.40,150,176300
20221118,09:24:56,410.90,200,176300
20221118,09:25:06,413.45,50,176300
20221118,09:25:15,414.50,250,176300
20221118,09:25:19,414.50,650,176300
20221118,09:25:33,415.80,50,176300
20221118,09:25:47,418.00,1400,176300
20221118,09:25:51,418.50,1400,176300
20221118,09:26:00,418.50,400,176300
20221118,09:26:05,416.50,600,176300
20221118,09:26:14,415.00,1000,176300
20221118,09:27:00,417.10,100,173650
20221118,09:27:09,417.60,1350,173650
20221118,09:27:18,418.55,100,173650
20221118,09:27:23,418.70,100,173650
20221118,09:27:27,417.75,50,173650
20221118,09:27:45,418.05,100,173650
20221118,09:27:54,418.45,150,173650
20221118,09:28:30,418.50,300,173650
20221118,09:28:52,418.50,200,173650
20221118,09:29:23,420.00,50,173650
20221118,09:29:50,420.00,100,173250
20221118,09:29:54,419.50,200,173250
20221118,09:30:03,418.50,850,173250
20221118,09:30:18,418.05,100,173250
20221118,09:31:13,419.00,200,173250
20221118,09:31:17,417.00,100,173250
20221118,09:31:53,417.00,1400,173250
20221118,09:32:33,421.70,300,172850
20221118,09:33:48,421.70,300,172850
20221118,09:33:53,421.00,100,172850
20221118,09:34:02,420.95,100,172850
20221118,09:34:33,418.00,50,172850
20221118,09:34:52,417.95,50,172850
20221118,09:35:40,419.50,50,172800
20221118,09:35:54,420.85,450,172800
20221118,09:36:07,421.50,350,172800
20221118,09:36:16,424.65,150,172800
20221118,09:36:34,424.65,900,172800
20221118,09:36:52,423.30,50,172800
20221118,09:37:00,423.30,850,172800
20221118,09:37:05,423.50,500,172800
20221118,09:37:09,424.10,550,172800
20221118,09:37:14,425.00,50,172800
20221118,09:37:42,427.15,50,172800
20221118,09:37:56,427.20,50,172800
20221118,09:38:09,427.20,100,172800
20221118,09:38:23,424.55,50,172800
20221118,09:38:50,423.20,100,171550
20221118,09:39:26,425.15,100,171550
20221118,09:39:30,425.15,50,171550
20221118,09:39:35,425.15,50,171550
20221118,09:39:39,425.15,250,171550
20221118,09:39:44,425.15,1550,171550
20221118,09:40:47,423.65,200,171550
20221118,09:40:56,423.65,50,171550
20221118,09:41:28,423.65,1750,171550
20221118,09:41:37,424.45,1500,170500
20221118,09:41:46,425.05,1500,170500
20221118,09:42:09,420.40,50,170500
20221118,09:42:22,421.15,200,170500
20221118,09:42:43,422.05,150,170500
20221118,09:42:57,422.30,50,170500
20221118,09:43:06,422.70,150,170500
20221118,09:43:31,422.55,600,170500
20221118,09:43:35,422.30,450,170500
20221118,09:43:40,422.30,700,170500
20221118,09:43:45,422.50,1100,170500
20221118,09:44:11,421.15,50,170500
20221118,09:44:45,424.15,1000,170950
20221118,09:44:57,420.95,150,170950
20221118,09:45:40,420.15,150,170950
20221118,09:46:07,420.15,400,170950
20221118,09:46:12,420.15,1000,170950
20221118,09:46:17,420.15,1200,170950
20221118,09:46:21,420.15,500,170950
20221118,09:46:30,420.05,50,170950
20221118,09:47:31,424.75,250,170950
20221118,09:47:45,424.55,100,170200
20221118,09:47:49,425.00,100,170200
20221118,09:47:54,423.75,50,170200
20221118,09:47:59,424.80,350,170200
20221118,09:48:03,424.95,1000,170200
20221118,09:48:17,424.80,150,170200
20221118,09:48:26,425.65,50,170200
20221118,09:48:39,426.55,400,170200
20221118,09:48:44,426.40,1050,170200
20221118,09:48:49,426.55,600,170200
20221118,09:48:54,427.55,150,170200
20221118,09:49:03,429.25,900,170200
20221118,09:49:26,429.25,50,170200
20221118,09:49:34,425.60,50,170200
20221118,09:49:39,426.95,500,170200
20221118,09:49:52,424.20,100,170200
20221118,09:49:57,424.15,200,170200
20221118,09:50:17,426.80,150,170200
20221118,09:50:35,424.15,200,170100
20221118,09:50:36,424.15,150,170100
20221118,09:51:14,424.20,50,170100
20221118,09:51:16,424.15,150,170100
20221118,09:51:21,424.15,150,170100
20221118,09:51:47,424.70,900,170100
20221118,09:51:49,424.15,150,170100
20221118,09:51:51,424.15,550,170100
20221118,09:51:52,424.15,750,170100
20221118,09:52:19,423.50,150,170100
20221118,09:52:37,425.15,100,170100
20221118,09:52:41,425.15,50,170100
20221118,09:52:55,427.50,700,170100
20221118,09:52:59,427.50,200,170100
20221118,09:53:09,430.20,250,170100
20221118,09:53:18,430.20,100,170100
20221118,09:53:32,430.40,250,169050
20221118,09:53:37,430.45,450,169050
20221118,09:53:41,430.55,100,169050
20221118,09:53:46,429.10,150,169050
20221118,09:54:14,429.10,50,169050
20221118,09:54:23,429.10,50,169050
20221118,09:54:45,428.90,450,169050
20221118,09:54:53,435.00,1900,169050
20221118,09:54:57,429.80,500,169050
20221118,09:55:02,437.20,1550,169050
20221118,09:55:07,431.00,700,169050
20221118,09:55:12,433.40,2950,169050
20221118,09:55:16,432.00,100,169050
20221118,09:55:21,432.00,200,169050
20221118,09:55:30,431.95,100,169050
20221118,09:55:35,433.40,200,169050
20221118,09:55:45,433.30,100,169050
20221118,09:55:55,434.30,650,169050
20221118,09:56:14,432.25,1400,169050
20221118,09:56:50,433.15,600,171400
20221118,09:57:04,432.15,50,171400
20221118,09:57:35,432.10,250,171400
20221118,09:57:44,434.10,150,171400
20221118,09:57:50,433.75,250,171400
20221118,09:58:08,433.45,50,171400
20221118,09:58:22,434.20,600,171400
20221118,09:58:27,434.20,150,171400
20221118,09:58:54,433.45,100,171400
20221118,09:59:11,434.10,250,171400
20221118,09:59:20,433.90,50,171400
20221118,09:59:29,434.20,100,171400
20221118,09:59:33,434.15,100,171750
20221118,09:59:55,433.15,100,171750
20221118,10:00:31,433.00,200,171750
20221118,10:01:10,434.00,50,171750
20221118,10:01:18,434.00,50,171750
20221118,10:01:45,435.00,900,171750
20221118,10:02:01,433.85,100,171750
20221118,10:02:02,435.30,50,171750
20221118,10:02:17,435.50,50,171750
20221118,10:02:18,435.95,200,171750
20221118,10:03:37,435.50,100,172550
20221118,10:03:44,435.00,900,172550
20221118,10:05:07,429.60,100,172550
20221118,10:08:20,431.00,50,173450
20221118,10:09:43,431.00,100,173400
20221118,10:09:56,430.70,50,173400
20221118,10:11:58,428.75,50,173500
20221118,10:13:19,429.70,50,173500
20221118,10:13:41,434.45,50,173500
20221118,10:13:51,434.45,200,173500
20221118,10:15:12,440.00,1900,173750
20221118,10:15:15,435.75,50,173750
20221118,10:15:19,435.50,300,173750
20221118,10:15:37,435.50,150,173750
20221118,10:15:45,437.90,1800,173750
20221118,10:15:52,433.70,50,173750
20221118,10:15:53,435.75,50,173750
20221118,10:15:57,434.40,1750,173750
20221118,10:15:59,434.90,400,173750
20221118,10:16:10,433.05,100,173750
20221118,10:16:45,434.90,50,173750
20221118,10:17:16,433.00,150,173750
20221118,10:17:37,433.55,50,177900
