20221118,09:37:10,919.10,1,21000
20221118,09:37:10,919.10,50,21000
20221118,09:41:34,927.00,200,21050
20221118,09:50:42,927.00,150,21050
20221118,09:56:56,913.00,250,21300
20221118,10:21:20,913.00,150,21450
20221118,10:21:24,914.00,100,21450
20221118,10:23:43,910.30,150,21450
20221118,10:44:41,894.00,50,21600
20221118,10:44:54,890.00,750,21650
20221118,11:00:18,885.00,100,22150
20221118,11:10:58,868.25,200,22250
20221118,11:43:42,868.25,50,22050
20221118,11:48:04,880.00,50,22050
20221118,12:15:24,870.65,50,22100
20221118,12:33:48,870.50,150,22100
20221118,13:07:52,885.00,50,22100
20221118,13:42:29,867.00,50,22050
20221118,13:46:37,859.15,50,22000
20221118,14:10:24,859.00,50,22000
20221118,14:40:16,859.00,50,21950
20221118,14:46:44,885.00,100,22000
20221118,14:46:49,885.00,200,22000
20221118,15:26:23,909.00,50,22150
