20221118,09:19:39,1250.20,1,16650
20221118,09:19:39,1250.20,75,16650
20221118,09:21:25,1230.00,50,16650
20221118,09:28:56,1230.00,50,16650
20221118,09:32:33,1230.00,25,16650
20221118,09:34:49,1230.00,25,16650
20221118,09:53:05,1256.05,25,16650
20221118,10:03:00,1256.05,100,16625
20221118,10:03:00,1226.95,100,16625
20221118,10:04:44,1219.00,100,16625
20221118,10:08:51,1218.00,25,16625
20221118,10:13:45,1206.15,25,16625
20221118,10:52:26,1165.00,25,16625
20221118,10:56:25,1164.00,25,16650
20221118,10:58:22,1145.30,50,16625
20221118,11:01:09,1145.30,25,16650
20221118,11:07:47,1145.30,500,16625
20221118,11:12:44,1125.00,25,16125
20221118,11:14:11,1122.00,25,16125
20221118,11:15:27,1122.00,25,16125
20221118,11:16:25,1121.00,700,16125
20221118,11:19:47,1115.25,50,15450
20221118,11:20:47,1118.00,25,15475
20221118,11:22:07,1120.95,25,15475
20221118,11:24:22,1122.95,25,15500
20221118,11:24:37,1122.60,100,15500
20221118,11:25:12,1125.00,25,15500
20221118,11:25:17,1134.65,50,15500
20221118,11:30:41,1143.00,100,15425
20221118,11:38:48,1143.00,25,15425
20221118,11:42:51,1149.20,25,15425
20221118,11:43:51,1153.20,100,15425
20221118,11:45:35,1150.00,25,15450
20221118,11:45:49,1150.00,25,15450
20221118,11:49:16,1150.00,25,15450
20221118,11:51:21,1154.65,25,15450
20221118,12:03:57,1140.60,25,15450
20221118,12:04:04,1130.40,75,15425
20221118,12:07:17,1151.80,75,15475
20221118,12:08:35,1144.00,25,15475
20221118,12:16:05,1135.00,50,15425
20221118,12:30:52,1130.00,25,15375
20221118,12:31:31,1120.00,25,15375
20221118,12:32:29,1129.85,25,15375
20221118,12:33:36,1125.00,25,15450
20221118,12:38:24,1130.00,25,15475
20221118,12:48:28,1141.85,25,15475
20221118,12:53:36,1149.75,25,15500
20221118,12:57:11,1134.25,25,15500
20221118,13:01:42,1133.00,25,15525
20221118,13:20:21,1133.00,25,15525
20221118,13:32:30,1133.00,25,15525
20221118,13:33:20,1129.00,25,15525
20221118,13:39:32,1123.15,25,15525
20221118,13:40:57,1115.00,25,15525
20221118,13:41:06,1112.45,25,15525
20221118,13:43:02,1112.45,200,15500
20221118,13:43:31,1106.00,25,15500
20221118,13:44:19,1102.50,25,15500
20221118,13:51:09,1102.50,25,15500
20221118,13:51:38,1108.00,100,15525
20221118,13:51:53,1108.00,25,15525
20221118,13:53:13,1102.10,25,15525
20221118,13:53:14,1102.00,50,15525
20221118,13:53:36,1095.00,200,15525
20221118,13:53:57,1086.60,75,15525
20221118,13:55:05,1082.15,25,15425
20221118,13:55:37,1082.15,150,15425
