20221118,09:15:00,15.35,1,219200
20221118,09:15:00,15.35,40,219200
20221118,09:15:02,12.15,80,219200
20221118,09:15:03,10.15,200,219200
20221118,09:15:05,10.80,120,219200
20221118,09:15:05,10.10,120,219200
20221118,09:15:06,10.10,360,219200
20221118,09:15:07,10.10,200,219200
20221118,09:15:09,9.85,360,219200
20221118,09:15:10,8.90,280,219200
20221118,09:15:11,9.40,200,219200
20221118,09:15:13,9.90,560,219200
20221118,09:15:13,11.30,1800,219200
20221118,09:15:14,9.40,920,219200
20221118,09:15:15,10.50,440,219200
20221118,09:15:17,9.75,160,219200
20221118,09:15:18,9.20,120,219200
20221118,09:15:20,9.45,80,219200
20221118,09:15:21,9.45,640,219200
20221118,09:15:23,9.95,840,219200
20221118,09:15:24,10.25,1280,219200
20221118,09:15:24,10.40,200,219200
20221118,09:15:25,10.00,440,219200
20221118,09:15:27,9.70,1080,219200
20221118,09:15:28,9.30,920,219200
20221118,09:15:28,9.35,120,219200
20221118,09:15:30,9.45,1640,219200
20221118,09:15:31,9.35,240,219200
20221118,09:15:31,9.85,400,219200
20221118,09:15:33,9.50,640,219200
20221118,09:15:34,9.55,200,219200
20221118,09:15:34,9.65,480,219200
20221118,09:15:35,9.75,760,219200
20221118,09:15:37,9.65,1400,219200
20221118,09:15:38,9.60,600,219200
20221118,09:15:38,9.75,320,219200
20221118,09:15:40,9.85,440,219200
20221118,09:15:41,9.75,320,219200
20221118,09:15:43,9.80,120,219200
20221118,09:15:44,9.65,40,219200
20221118,09:15:44,9.80,280,219200
20221118,09:15:45,9.85,680,219200
20221118,09:15:47,9.85,360,219200
20221118,09:15:48,9.75,160,219200
20221118,09:15:50,9.65,280,219200
20221118,09:15:51,9.65,680,219200
20221118,09:15:51,9.60,1320,219200
20221118,09:15:56,9.45,480,219200
20221118,09:15:57,9.50,40,219200
20221118,09:15:58,9.50,120,219200
20221118,09:16:00,9.60,680,219200
20221118,09:16:01,9.25,1360,219200
20221118,09:16:01,9.35,80,219200
20221118,09:16:03,9.60,560,219200
20221118,09:16:04,9.65,440,219200
20221118,09:16:04,9.60,120,219200
20221118,09:16:06,9.60,360,219200
20221118,09:16:07,9.90,840,219200
20221118,09:16:07,10.00,280,219200
20221118,09:16:09,9.80,320,219200
20221118,09:16:10,9.60,280,219200
20221118,09:16:10,9.50,1000,219200
20221118,09:16:12,9.55,160,219200
20221118,09:16:15,9.85,520,219200
20221118,09:16:16,9.75,200,219200
20221118,09:16:18,9.85,80,219200
20221118,09:16:19,9.65,3360,219200
20221118,09:16:19,9.65,320,219200
20221118,09:16:20,9.70,440,219200
20221118,09:16:22,9.65,400,219200
20221118,09:16:22,9.80,480,219200
20221118,09:16:23,9.80,200,219200
20221118,09:16:25,9.70,600,219200
20221118,09:16:26,9.60,720,219200
20221118,09:16:26,9.80,840,219200
20221118,09:16:28,9.50,2480,219200
20221118,09:16:29,10.00,840,219200
20221118,09:16:29,9.65,1120,219200
20221118,09:16:31,9.90,1920,219200
20221118,09:16:32,9.60,960,219200
20221118,09:16:32,9.75,760,219200
20221118,09:16:34,9.90,1040,219200
20221118,09:16:35,9.65,440,219200
20221118,09:16:35,9.70,2400,219200
20221118,09:16:37,9.40,400,219200
20221118,09:16:38,9.35,1480,219200
20221118,09:16:38,9.40,120,219200
20221118,09:16:40,9.20,2040,219200
20221118,09:16:41,9.30,80,219200
20221118,09:16:41,9.20,240,219200
20221118,09:16:43,9.25,400,219200
20221118,09:16:44,9.15,80,219200
20221118,09:16:44,9.30,40,219200
20221118,09:16:45,9.20,240,219200
20221118,09:16:47,9.35,400,219200
20221118,09:16:48,8.95,1040,219200
20221118,09:16:48,9.20,1080,219200
20221118,09:16:50,8.10,5280,219200
20221118,09:16:51,9.15,200,219200
20221118,09:16:51,9.20,680,219200
20221118,09:16:53,9.25,2600,219200
20221118,09:16:54,9.10,1400,219200
20221118,09:16:56,9.05,1560,219200
20221118,09:16:57,9.15,920,219200
20221118,09:16:59,9.15,40,219200
20221118,09:17:00,9.15,1760,219200
20221118,09:17:00,8.95,160,219200
20221118,09:17:01,9.20,520,219200
20221118,09:17:03,9.15,3200,219200
20221118,09:17:03,9.35,1040,219200
20221118,09:17:04,9.30,320,219200
20221118,09:17:06,9.25,440,219200
20221118,09:17:07,9.25,240,219200
20221118,09:17:09,9.20,80,219200
20221118,09:17:10,9.25,120,219200
20221118,09:17:10,9.25,200,219200
20221118,09:17:12,9.20,320,219200
20221118,09:17:13,9.10,320,219200
20221118,09:17:15,8.95,120,219200
20221118,09:17:16,9.15,360,219200
20221118,09:17:16,9.05,320,219200
20221118,09:17:19,9.00,80,219200
20221118,09:17:21,9.05,1360,219200
20221118,09:17:22,9.15,760,219200
20221118,09:17:22,9.25,2160,219200
20221118,09:17:24,9.55,1160,219200
20221118,09:17:25,9.60,320,219200
