20221118,09:16:34,985.95,1,6425
20221118,09:16:34,985.95,50,6425
20221118,09:18:58,984.05,25,6450
20221118,09:19:47,984.05,50,6450
20221118,09:20:03,1002.05,25,6450
20221118,09:28:01,1019.00,25,6400
20221118,09:30:38,1019.00,50,6425
20221118,09:31:47,1007.95,25,6425
20221118,09:32:26,1005.95,25,6475
20221118,09:37:13,1014.00,25,6475
20221118,09:41:00,1005.10,25,6500
20221118,09:43:09,1008.00,25,6500
20221118,09:45:00,1002.05,25,6525
20221118,09:59:36,1012.00,25,6525
20221118,10:37:14,1015.00,25,6525
20221118,10:41:13,1030.00,25,6550
20221118,10:58:23,1073.00,25,6550
20221118,11:05:50,1073.00,25,6575
20221118,11:07:31,1068.00,25,6575
20221118,11:09:32,1071.60,25,6575
20221118,11:12:26,1080.60,25,6550
20221118,11:18:37,1100.30,25,6525
20221118,11:44:24,1100.30,25,6550
20221118,12:34:29,1073.15,25,6575
20221118,13:38:28,1058.00,50,6575
20221118,13:40:19,1055.00,25,6525
20221118,13:53:16,1084.00,100,6500
20221118,13:53:33,1083.15,50,6500
20221118,14:13:44,1090.00,25,6375
20221118,14:25:01,1041.00,50,6400
20221118,14:52:07,1005.00,150,6400
20221118,14:52:23,1004.00,25,6400
20221118,14:53:09,999.00,25,6400
20221118,14:54:42,999.00,25,6550
20221118,15:08:10,970.00,25,6550
20221118,15:08:26,970.00,25,6550
20221118,15:09:57,970.00,25,6600
20221118,15:10:44,973.15,25,6600
20221118,15:12:06,965.00,25,6600
20221118,15:13:52,965.00,25,6600
20221118,15:14:22,973.00,50,6600
20221118,15:20:18,987.00,50,6575
20221118,15:28:17,968.35,50,6525
