20221118,09:15:10,406.25,1,11200
20221118,09:15:10,374.95,325,11200
20221118,09:15:12,389.15,50,11200
20221118,09:15:13,397.80,150,11200
20221118,09:15:14,397.20,275,11200
20221118,09:15:34,391.65,125,11200
20221118,09:15:35,391.65,75,11200
20221118,09:15:37,379.05,25,11200
20221118,09:16:06,390.10,75,11200
20221118,09:16:42,382.95,25,11200
20221118,09:16:51,381.50,25,11200
20221118,09:16:54,380.20,25,11200
20221118,09:17:15,379.05,150,11200
20221118,09:17:31,384.10,75,11775
20221118,09:17:36,384.05,25,11775
20221118,09:18:14,385.00,100,11775
20221118,09:18:15,378.95,25,11775
20221118,09:18:22,382.60,50,11775
20221118,09:18:32,390.60,50,11775
20221118,09:18:40,387.05,50,11775
20221118,09:18:42,382.55,25,11775
20221118,09:18:52,382.00,25,11775
20221118,09:18:53,383.95,75,11775
20221118,09:19:01,384.00,25,11775
20221118,09:19:07,383.55,25,11775
20221118,09:19:11,385.00,25,11775
20221118,09:19:16,384.50,25,11775
20221118,09:19:36,394.50,100,11775
20221118,09:19:52,397.45,25,11775
20221118,09:19:59,396.00,25,11775
20221118,09:20:02,397.45,25,11775
20221118,09:20:12,396.50,25,11775
20221118,09:20:24,403.15,25,11775
20221118,09:20:35,399.50,25,11675
20221118,09:20:40,401.00,100,11675
20221118,09:21:11,404.45,25,11675
20221118,09:21:34,404.20,25,11675
20221118,09:21:56,407.95,25,11675
20221118,09:22:02,407.95,25,11675
20221118,09:22:05,404.35,50,11675
20221118,09:22:26,413.00,25,11675
20221118,09:22:54,413.00,50,11675
20221118,09:23:09,410.00,25,11675
20221118,09:24:05,398.60,25,11875
20221118,09:24:22,397.45,50,11875
20221118,09:25:17,403.95,100,11875
20221118,09:25:28,407.50,25,11875
20221118,09:26:26,402.00,100,11875
20221118,09:26:43,402.00,75,11875
20221118,09:27:55,411.00,100,11875
20221118,09:28:08,408.90,25,11875
20221118,09:28:47,410.80,25,11875
20221118,09:28:49,408.40,25,11875
20221118,09:28:50,405.55,75,11875
20221118,09:28:52,406.10,25,11875
20221118,09:29:06,406.05,25,11875
20221118,09:30:05,406.00,225,11850
20221118,09:30:30,408.40,25,11850
20221118,09:30:43,407.35,25,11850
20221118,09:30:44,407.15,50,11850
20221118,09:30:52,406.00,275,11850
20221118,09:30:54,405.40,25,11850
20221118,09:30:57,400.55,100,11850
20221118,09:31:33,399.75,100,11850
20221118,09:32:50,405.25,50,12275
20221118,09:34:38,402.05,100,12275
20221118,09:34:49,407.15,25,12275
20221118,09:35:03,404.05,25,12275
20221118,09:35:30,401.55,50,12275
20221118,09:35:31,401.95,25,12275
20221118,09:35:33,401.90,25,12275
20221118,09:35:41,401.75,25,12275
20221118,09:35:42,404.00,75,12275
20221118,09:35:44,403.95,25,12275
20221118,09:36:42,405.15,25,12275
20221118,09:36:44,404.80,25,12275
20221118,09:36:45,404.75,25,12275
20221118,09:36:49,403.80,25,12275
20221118,09:38:46,400.55,25,12350
20221118,09:38:52,402.00,75,12350
20221118,09:39:44,403.00,75,12350
20221118,09:40:24,400.00,175,12350
20221118,09:40:50,400.00,75,12350
20221118,09:40:52,398.00,175,12350
20221118,09:40:53,399.95,50,12350
20221118,09:41:06,402.45,25,12350
20221118,09:41:07,402.75,75,12350
20221118,09:41:10,403.10,50,12350
20221118,09:41:12,403.45,25,12350
20221118,09:41:13,402.35,25,12350
20221118,09:41:47,402.85,25,12450
20221118,09:41:52,401.20,25,12450
20221118,09:43:25,399.20,50,12450
20221118,09:43:27,400.75,25,12450
20221118,09:48:44,395.00,25,12525
20221118,09:49:26,388.00,500,12525
20221118,09:49:34,390.50,25,12525
20221118,09:49:41,390.15,25,12525
20221118,09:49:42,393.45,25,12525
20221118,09:50:38,395.00,25,12850
20221118,09:50:44,395.00,275,12850
20221118,09:50:52,395.00,500,12850
20221118,09:51:13,394.95,75,12850
20221118,09:51:21,391.00,100,12850
20221118,09:52:32,390.00,150,12850
20221118,09:52:39,390.00,25,12850
20221118,09:52:50,391.50,25,12850
20221118,09:54:00,389.50,75,12200
20221118,09:54:33,392.60,75,12200
20221118,09:54:37,391.50,25,12200
20221118,09:54:39,390.55,150,12200
20221118,09:54:42,392.60,125,12200
20221118,09:54:44,392.50,25,12200
20221118,09:54:50,389.05,50,12200
20221118,09:54:54,390.35,75,12200
20221118,09:55:46,397.35,25,12200
20221118,09:55:54,398.50,125,12200
20221118,09:57:03,395.55,25,12350
20221118,09:57:50,402.50,150,12350
20221118,09:57:51,402.50,150,12350
20221118,09:58:40,395.25,25,12350
20221118,10:01:16,397.95,50,12400
20221118,10:01:54,395.60,75,12400
20221118,10:02:38,397.95,25,12425
20221118,10:02:41,396.55,25,12425
20221118,10:05:08,392.50,25,12425
20221118,10:07:11,395.05,25,12425
20221118,10:08:52,397.00,50,12425
20221118,10:08:59,397.00,50,12425
20221118,10:09:01,397.00,75,12425
20221118,10:09:03,397.00,325,12425
20221118,10:09:24,401.35,25,12425
20221118,10:11:59,394.80,25,12675
20221118,10:12:21,396.30,25,12675
20221118,10:15:07,397.95,125,12725
20221118,10:15:30,397.95,125,12725
20221118,10:17:26,393.45,25,12725
20221118,10:17:33,393.45,50,12800
20221118,10:20:23,390.00,25,12800
20221118,10:21:59,394.00,25,12800
20221118,10:24:00,392.80,50,12825
20221118,10:25:33,389.10,100,12825
20221118,10:25:34,388.50,150,12825
20221118,10:25:47,388.00,125,12825
20221118,10:28:07,383.65,25,13100
20221118,10:32:29,389.60,100,13100
20221118,10:33:26,387.95,50,13150
