20221118,09:15:02,7.80,1,137560
20221118,09:15:02,7.80,80,137560
20221118,09:15:04,7.75,40,137560
20221118,09:15:05,7.75,240,137560
20221118,09:15:05,7.75,40,137560
20221118,09:15:06,7.35,160,137560
20221118,09:15:07,6.95,200,137560
20221118,09:15:09,6.45,240,137560
20221118,09:15:09,6.55,40,137560
20221118,09:15:10,6.10,280,137560
20221118,09:15:12,5.65,240,137560
20221118,09:15:13,5.45,360,137560
20221118,09:15:14,5.45,680,137560
20221118,09:15:16,6.55,880,137560
20221118,09:15:16,5.55,40,137560
20221118,09:15:17,5.55,120,137560
20221118,09:15:20,6.10,80,137560
20221118,09:15:23,6.55,680,137560
20221118,09:15:23,6.55,1160,137560
20221118,09:15:24,5.10,1400,137560
20221118,09:15:26,5.90,400,137560
20221118,09:15:27,5.40,1000,137560
20221118,09:15:27,5.85,240,137560
20221118,09:15:29,5.70,120,137560
20221118,09:15:30,5.65,520,137560
20221118,09:15:30,5.85,40,137560
20221118,09:15:32,5.65,560,137560
20221118,09:15:33,5.90,520,137560
20221118,09:15:34,5.70,1200,137560
20221118,09:15:36,5.75,120,137560
20221118,09:15:37,5.70,1560,137560
20221118,09:15:37,5.75,1040,137560
20221118,09:15:39,5.55,240,137560
20221118,09:15:40,5.85,200,137560
20221118,09:15:40,5.85,80,137560
20221118,09:15:42,5.90,3960,137560
20221118,09:15:43,6.05,880,137560
20221118,09:15:44,5.90,880,137560
20221118,09:15:46,5.95,640,137560
20221118,09:15:47,6.00,480,137560
20221118,09:15:49,6.05,160,137560
20221118,09:15:50,5.70,1200,137560
20221118,09:15:50,5.75,200,137560
20221118,09:15:51,5.75,240,137560
20221118,09:15:53,5.80,80,137560
20221118,09:15:53,5.75,80,137560
20221118,09:15:54,5.80,120,137560
20221118,09:15:56,5.80,440,137560
20221118,09:15:57,5.80,480,137560
20221118,09:16:00,5.90,640,137560
20221118,09:16:00,5.85,40,137560
20221118,09:16:02,5.85,320,137560
20221118,09:16:03,6.00,520,137560
20221118,09:16:05,6.00,1680,137560
20221118,09:16:06,6.00,360,137560
20221118,09:16:06,6.10,480,137560
20221118,09:16:08,6.10,800,137560
20221118,09:16:09,5.95,160,137560
20221118,09:16:11,6.20,600,137560
20221118,09:16:12,5.90,240,137560
20221118,09:16:12,5.95,40,137560
20221118,09:16:13,6.05,240,137560
20221118,09:16:15,6.00,600,137560
20221118,09:16:16,5.95,40,137560
20221118,09:16:18,6.35,760,137560
20221118,09:16:18,6.05,80,137560
20221118,09:16:19,5.85,1000,137560
20221118,09:16:21,6.05,680,137560
20221118,09:16:22,6.10,480,137560
20221118,09:16:22,6.05,120,137560
20221118,09:16:25,6.30,1200,137560
20221118,09:16:25,6.20,320,137560
20221118,09:16:27,6.05,640,137560
20221118,09:16:28,6.05,280,137560
20221118,09:16:28,6.05,80,137560
20221118,09:16:30,5.95,560,137560
20221118,09:16:31,6.10,800,137560
20221118,09:16:33,6.05,520,137560
20221118,09:16:34,6.05,200,137560
20221118,09:16:36,6.05,640,137560
20221118,09:16:37,5.85,480,137560
20221118,09:16:37,6.00,400,137560
20221118,09:16:39,5.70,680,137560
20221118,09:16:40,5.85,360,137560
20221118,09:16:40,6.00,80,137560
20221118,09:16:41,5.85,40,137560
20221118,09:16:43,5.85,600,137560
20221118,09:16:43,5.85,80,137560
20221118,09:16:44,5.90,440,137560
20221118,09:16:46,5.85,160,137560
20221118,09:16:47,5.85,40,137560
20221118,09:16:47,5.80,200,137560
20221118,09:16:49,5.80,600,137560
20221118,09:16:50,5.70,400,137560
20221118,09:16:52,5.75,320,137560
20221118,09:16:53,5.75,1640,137560
20221118,09:16:53,5.80,80,137560
20221118,09:16:55,5.80,1120,137560
20221118,09:16:56,5.80,400,137560
