20221118,09:15:05,678.00,1,9950
20221118,09:15:05,678.00,25,9950
20221118,09:15:08,714.05,500,9950
20221118,09:15:11,714.05,50,9950
20221118,09:15:14,689.85,50,9950
20221118,09:15:16,681.40,250,9950
20221118,09:15:19,681.40,50,9950
20221118,09:15:21,692.35,75,9950
20221118,09:15:27,706.25,500,9950
20221118,09:15:33,693.55,150,9950
20221118,09:15:36,692.80,75,9950
20221118,09:15:38,698.00,75,9950
20221118,09:15:41,687.55,25,9950
20221118,09:15:44,685.95,25,9950
20221118,09:15:46,679.25,25,9950
20221118,09:16:00,683.60,100,9950
20221118,09:16:08,670.00,25,9950
20221118,09:16:10,667.05,125,9950
20221118,09:16:16,667.05,525,9950
20221118,09:16:21,688.95,25,9950
20221118,09:16:24,679.40,75,9950
20221118,09:16:34,689.25,75,9950
20221118,09:16:42,689.40,150,9950
20221118,09:16:45,687.65,50,9950
20221118,09:16:50,691.45,1800,9950
20221118,09:16:53,691.80,7300,9950
20221118,09:17:01,686.00,100,9950
20221118,09:17:12,690.15,25,9950
20221118,09:17:17,687.35,50,9950
20221118,09:17:20,684.25,75,9950
20221118,09:17:34,677.55,50,19925
20221118,09:17:36,675.00,25,19925
20221118,09:17:39,680.95,25,19925
20221118,09:17:42,679.25,25,19925
20221118,09:17:44,679.55,25,19925
20221118,09:17:52,679.25,525,19925
20221118,09:17:58,683.40,25,19925
20221118,09:18:02,677.55,125,19925
20221118,09:18:04,677.65,100,19925
20221118,09:18:17,681.20,25,19925
20221118,09:18:19,680.00,50,19925
20221118,09:18:37,673.20,25,19925
20221118,09:18:39,670.60,100,19925
20221118,09:18:42,670.15,75,19925
20221118,09:18:44,669.15,25,19925
20221118,09:18:54,674.95,25,19925
20221118,09:19:02,672.40,50,19925
20221118,09:19:04,668.35,50,19925
20221118,09:19:12,668.25,50,19925
20221118,09:19:27,669.60,25,19925
20221118,09:19:29,665.00,1125,19925
20221118,09:19:37,660.55,25,19925
20221118,09:19:39,657.65,50,19925
20221118,09:19:42,656.40,25,19925
20221118,09:19:47,650.05,250,19925
20221118,09:19:49,652.05,525,19925
20221118,09:19:54,652.05,25,19925
20221118,09:19:57,652.05,25,19925
20221118,09:20:02,652.30,75,19925
20221118,09:20:04,654.15,200,19925
20221118,09:20:07,657.45,500,19925
20221118,09:20:09,653.65,100,19925
20221118,09:20:14,653.05,25,19925
20221118,09:20:19,649.45,25,19925
20221118,09:20:24,648.05,75,19925
20221118,09:20:29,652.20,25,21725
20221118,09:20:37,650.05,25,21725
20221118,09:20:39,651.45,500,21725
20221118,09:20:44,648.20,25,21725
20221118,09:20:47,648.60,75,21725
20221118,09:20:49,647.55,25,21725
20221118,09:20:52,646.80,25,21725
20221118,09:20:59,644.90,25,21725
20221118,09:21:04,640.40,50,21725
20221118,09:21:07,640.00,50,21725
20221118,09:21:09,639.70,25,21725
20221118,09:21:14,639.70,25,21725
20221118,09:21:19,640.40,25,21725
20221118,09:21:22,640.00,50,21725
20221118,09:21:24,639.00,25,21725
20221118,09:21:29,636.50,25,21725
20221118,09:21:32,636.30,575,21725
20221118,09:21:42,641.50,50,21725
20221118,09:21:47,641.20,500,21725
20221118,09:21:52,641.20,25,21725
20221118,09:21:57,639.05,25,21725
20221118,09:22:19,633.65,25,21725
20221118,09:22:22,631.45,25,21725
20221118,09:22:24,631.45,100,21725
20221118,09:22:27,630.00,75,21725
20221118,09:22:29,630.00,175,21725
20221118,09:22:37,635.00,25,21725
20221118,09:22:39,638.05,150,21725
20221118,09:22:42,636.55,50,21725
20221118,09:22:44,641.00,150,21725
20221118,09:22:47,640.30,50,21725
20221118,09:22:49,643.15,25,21725
20221118,09:22:59,646.35,25,21725
20221118,09:23:09,638.70,50,21725
20221118,09:23:12,640.55,25,21725
20221118,09:23:17,634.85,150,21725
20221118,09:23:24,639.10,25,21725
20221118,09:23:27,642.00,25,22325
20221118,09:23:34,645.15,25,22325
20221118,09:23:37,644.85,25,22325
20221118,09:23:42,650.40,550,22325
20221118,09:23:52,652.30,50,22325
20221118,09:23:54,648.20,25,22325
20221118,09:23:57,652.15,50,22325
20221118,09:23:59,648.75,25,22325
20221118,09:24:02,649.50,1025,22325
20221118,09:24:04,653.40,250,22325
20221118,09:24:07,650.65,100,22325
20221118,09:24:09,652.45,50,22325
20221118,09:24:14,654.70,25,22325
20221118,09:24:17,657.75,100,22325
20221118,09:24:19,658.55,25,22325
20221118,09:24:22,657.20,50,22325
20221118,09:24:27,653.60,125,22325
20221118,09:24:29,648.95,100,22325
20221118,09:24:32,648.45,75,22325
20221118,09:24:39,648.40,50,22325
20221118,09:24:42,649.50,100,22325
20221118,09:24:47,652.60,100,22325
20221118,09:24:52,648.80,100,22325
20221118,09:24:57,648.30,50,22325
20221118,09:24:59,648.00,125,22325
20221118,09:25:04,645.00,25,22325
20221118,09:25:07,643.20,125,22325
20221118,09:25:09,644.25,50,22325
20221118,09:25:14,646.15,25,22325
20221118,09:25:22,648.05,25,22325
20221118,09:25:24,646.80,25,22325
20221118,09:25:27,645.45,50,22325
20221118,09:25:37,643.35,75,22325
20221118,09:25:39,640.30,50,22325
20221118,09:25:49,640.90,50,22325
20221118,09:26:05,647.35,25,22325
20221118,09:26:07,647.35,25,22325
20221118,09:26:10,648.75,50,22325
20221118,09:26:12,651.75,50,22325
20221118,09:26:15,656.00,25,22325
20221118,09:26:17,647.00,7275,22325
20221118,09:26:20,650.15,1850,22325
20221118,09:26:27,648.00,500,19950
20221118,09:26:42,653.40,50,19950
