20221118,09:15:03,1.55,1,636300
20221118,09:15:03,1.95,1,636300
20221118,09:15:03,1.65,400,636300
20221118,09:15:04,1.75,1300,636300
20221118,09:15:05,1.70,1500,636300
20221118,09:15:06,2.00,2900,636300
20221118,09:15:07,1.50,2950,636300
20221118,09:15:09,1.65,950,636300
20221118,09:15:11,1.65,100,636300
20221118,09:15:12,1.70,2800,636300
20221118,09:15:13,1.75,50,636300
20221118,09:15:14,1.70,3500,636300
20221118,09:15:16,1.70,3400,636300
20221118,09:15:17,1.70,250,636300
20221118,09:15:18,1.70,300,636300
20221118,09:15:19,1.70,1850,636300
20221118,09:15:20,1.70,200,636300
20221118,09:15:21,1.70,3700,636300
20221118,09:15:22,1.70,100,636300
20221118,09:15:23,1.70,4000,636300
20221118,09:15:26,1.70,1900,636300
20221118,09:15:27,1.65,1800,636300
20221118,09:15:30,1.70,1900,636300
20221118,09:15:32,1.65,7200,636300
20221118,09:15:35,1.70,1900,636300
20221118,09:15:38,1.65,1500,636300
20221118,09:15:40,1.65,2850,636300
20221118,09:15:41,1.65,50,636300
20221118,09:15:43,1.65,100,636300
20221118,09:15:44,1.65,150,636300
20221118,09:15:45,1.70,3700,636300
20221118,09:15:48,1.70,1850,636300
20221118,09:15:48,1.65,550,636300
20221118,09:15:50,1.65,800,636300
20221118,09:15:51,1.70,3150,636300
20221118,09:15:52,1.70,1150,636300
20221118,09:15:53,1.70,350,636300
20221118,09:15:54,1.70,150,636300
20221118,09:15:55,1.70,200,636300
20221118,09:15:56,1.75,3650,636300
20221118,09:15:57,1.70,1200,636300
20221118,09:15:58,1.75,1750,636300
20221118,09:15:59,1.75,1750,636300
20221118,09:16:01,1.75,1900,636300
20221118,09:16:02,1.70,7100,636300
20221118,09:16:03,1.70,800,636300
20221118,09:16:04,1.70,450,636300
20221118,09:16:05,1.75,150,636300
20221118,09:16:06,1.75,3050,636300
20221118,09:16:07,1.75,150,636300
20221118,09:16:09,1.75,150,636300
20221118,09:16:10,1.75,150,636300
20221118,09:16:11,1.70,2100,636300
20221118,09:16:12,1.75,150,636300
20221118,09:16:13,1.75,250,636300
20221118,09:16:14,1.70,2150,636300
20221118,09:16:15,1.70,350,636300
20221118,09:16:16,1.75,3800,636300
20221118,09:16:19,1.70,3150,636300
20221118,09:16:20,1.70,150,636300
20221118,09:16:21,1.70,2400,636300
20221118,09:16:22,1.70,1750,636300
20221118,09:16:23,1.70,150,636300
20221118,09:16:24,1.70,500,636300
20221118,09:16:25,1.70,2700,636300
20221118,09:16:26,1.70,2050,636300
20221118,09:16:27,1.70,400,636300
20221118,09:16:28,1.70,150,636300
20221118,09:16:29,1.70,150,636300
20221118,09:16:31,1.70,2200,636300
20221118,09:16:32,1.70,500,636300
20221118,09:16:33,1.70,550,636300
20221118,09:16:35,1.70,450,636300
20221118,09:16:36,1.70,2050,636300
20221118,09:16:37,1.70,150,636300
20221118,09:16:38,1.70,650,636300
20221118,09:16:39,1.70,350,636300
20221118,09:16:41,1.70,2550,636300
20221118,09:16:43,1.65,1500,636300
20221118,09:16:45,1.70,700,636300
20221118,09:16:46,1.70,200,636300
20221118,09:16:47,1.70,2500,636300
20221118,09:16:48,1.70,200,636300
20221118,09:16:50,1.70,750,636300
20221118,09:16:51,1.70,2250,636300
20221118,09:16:52,1.70,600,636300
20221118,09:16:53,1.70,1050,636300
20221118,09:16:56,1.65,3400,636300
20221118,09:16:57,1.70,250,636300
20221118,09:16:58,1.65,150,636300
20221118,09:16:59,1.70,250,636300
20221118,09:17:01,1.65,6800,636300
20221118,09:17:02,1.70,650,636300
20221118,09:17:05,1.70,1900,636300
20221118,09:17:09,1.70,1950,636300
20221118,09:17:11,1.70,2700,636300
20221118,09:17:12,1.70,150,636300
20221118,09:17:13,1.70,150,636300
20221118,09:17:15,1.70,2050,636300
20221118,09:17:15,1.70,250,636300
20221118,09:17:17,1.70,1700,636300
20221118,09:17:19,1.70,50,636300
20221118,09:17:21,1.70,1900,636300
20221118,09:17:22,1.70,150,636300
20221118,09:17:23,1.70,250,636300
20221118,09:17:24,1.70,250,636300
20221118,09:17:25,1.70,3500,636300
20221118,09:17:25,1.70,5550,636300
20221118,09:17:26,1.70,1800,700300
20221118,09:17:27,1.70,250,700300
20221118,09:17:28,1.70,300,700300
20221118,09:17:30,1.70,2200,700300
20221118,09:17:31,1.70,1350,700300
20221118,09:17:32,1.70,2850,700300
20221118,09:17:34,1.70,850,700300
20221118,09:17:35,1.75,1900,700300
20221118,09:17:36,1.75,200,700300
20221118,09:17:38,1.75,650,700300
20221118,09:17:40,1.70,3300,700300
20221118,09:17:41,1.75,350,700300
20221118,09:17:43,1.70,2500,700300
20221118,09:17:44,1.75,250,700300
20221118,09:17:45,1.75,250,700300
20221118,09:17:46,1.75,2700,700300
20221118,09:17:48,1.75,650,700300
20221118,09:17:51,1.75,2050,700300
20221118,09:17:52,1.70,800,700300
