20221118,09:15:08,93.45,1,224900
20221118,09:15:08,91.30,1,224900
20221118,09:15:08,93.30,250,224900
20221118,09:15:13,85.00,400,224900
20221118,09:15:31,91.05,50,224900
20221118,09:15:42,87.50,100,224900
20221118,09:16:04,86.90,250,224900
20221118,09:16:08,86.00,100,224900
20221118,09:16:15,84.85,200,224900
20221118,09:16:19,84.85,150,224900
20221118,09:16:23,86.15,50,224900
20221118,09:16:34,86.75,50,224900
20221118,09:16:45,85.70,200,224900
20221118,09:16:53,84.80,150,224900
20221118,09:16:57,84.70,250,224900
20221118,09:17:01,84.95,150,224900
20221118,09:17:05,84.80,150,224900
20221118,09:17:09,85.70,100,224900
20221118,09:17:12,85.95,200,224900
20221118,09:17:16,86.45,550,224900
20221118,09:17:20,86.80,100,224900
20221118,09:17:24,86.00,100,224900
20221118,09:17:28,84.25,1050,224900
20221118,09:17:35,85.05,50,224850
20221118,09:17:43,85.70,50,224850
20221118,09:17:47,85.70,50,224850
20221118,09:17:51,85.65,50,224850
20221118,09:17:59,85.80,300,224850
20221118,09:18:15,85.75,100,224850
20221118,09:18:17,86.15,100,224850
20221118,09:18:36,85.45,100,224850
20221118,09:18:37,85.20,100,224850
20221118,09:18:46,85.00,200,224850
20221118,09:19:02,84.85,100,224850
20221118,09:19:05,85.20,400,224850
20221118,09:19:06,85.20,100,224850
20221118,09:19:19,84.50,100,224850
20221118,09:19:26,85.00,50,224850
20221118,09:19:40,84.00,50,224850
20221118,09:19:41,83.55,150,224850
20221118,09:19:49,83.55,100,224850
20221118,09:19:50,83.65,50,224850
20221118,09:19:56,83.20,150,224850
20221118,09:20:02,83.20,50,224850
20221118,09:20:04,83.75,50,224850
20221118,09:20:05,84.05,100,224850
20221118,09:20:21,82.15,1750,224850
20221118,09:20:36,82.15,150,226300
20221118,09:21:00,82.80,50,226300
20221118,09:21:01,82.45,50,226300
20221118,09:21:11,82.45,50,226300
20221118,09:21:18,82.10,100,226300
20221118,09:21:19,82.10,200,226300
20221118,09:21:31,81.55,100,226300
20221118,09:21:33,81.55,100,226300
20221118,09:21:54,81.65,200,226300
20221118,09:22:03,81.50,150,226300
20221118,09:22:07,81.50,100,226300
20221118,09:22:12,81.95,300,226300
20221118,09:22:40,81.10,50,226300
20221118,09:22:44,81.10,50,226300
20221118,09:22:53,81.45,650,226300
20221118,09:22:58,81.70,50,226300
20221118,09:23:14,82.25,50,226300
20221118,09:23:30,83.55,150,226300
20221118,09:23:40,83.55,200,226300
20221118,09:24:31,83.50,150,226300
20221118,09:24:40,83.50,500,226300
20221118,09:24:49,83.60,150,226300
20221118,09:25:02,83.50,300,226300
20221118,09:25:07,83.60,150,226300
20221118,09:25:12,83.10,550,226300
20221118,09:25:25,83.10,250,226300
20221118,09:25:30,83.00,900,226300
20221118,09:25:43,82.20,50,226300
20221118,09:25:48,82.25,150,226300
20221118,09:26:01,82.50,100,226300
20221118,09:26:51,82.65,300,226200
20221118,09:26:55,82.50,50,226200
20221118,09:26:58,82.50,100,226200
20221118,09:27:10,82.50,50,226200
20221118,09:27:15,82.50,50,226200
20221118,09:27:24,82.25,300,226200
20221118,09:28:53,81.15,100,226200
20221118,09:29:11,81.15,300,226200
20221118,09:29:55,80.85,200,226100
20221118,09:30:00,80.60,700,226100
20221118,09:30:19,80.15,750,226100
20221118,09:30:28,80.15,350,226100
20221118,09:30:46,80.90,100,226100
20221118,09:30:55,81.00,50,226100
20221118,09:31:19,81.00,100,226100
20221118,09:31:23,80.85,50,226100
20221118,09:31:50,80.85,400,226100
20221118,09:31:59,80.95,50,226100
20221118,09:32:18,81.15,50,226100
20221118,09:32:24,80.90,150,226100
20221118,09:32:25,80.80,50,226100
20221118,09:32:33,80.00,150,226100
20221118,09:32:50,80.00,50,226850
20221118,09:32:54,79.85,150,226850
20221118,09:33:00,79.85,300,226850
20221118,09:33:13,80.80,50,226850
20221118,09:33:27,81.00,100,226850
20221118,09:33:31,81.25,100,226850
20221118,09:33:36,81.25,50,226850
20221118,09:34:12,80.50,50,226850
20221118,09:34:30,80.50,50,226850
20221118,09:34:34,80.50,50,226850
20221118,09:35:11,80.10,400,226850
20221118,09:35:33,80.75,350,226850
20221118,09:36:00,80.55,100,227250
20221118,09:36:13,80.00,50,227250
20221118,09:36:18,80.00,100,227250
20221118,09:36:53,80.00,50,227250
20221118,09:37:06,79.55,200,227250
20221118,09:37:11,78.50,150,227250
20221118,09:37:16,78.50,50,227250
20221118,09:37:30,79.05,100,227250
20221118,09:37:39,78.95,200,227250
20221118,09:37:57,79.20,100,227250
20221118,09:38:01,79.30,50,227250
20221118,09:38:15,79.30,50,227250
20221118,09:38:38,79.45,50,227150
20221118,09:38:43,79.55,50,227150
20221118,09:39:00,79.70,50,227150
20221118,09:39:23,79.00,50,227150
20221118,09:39:41,78.45,100,227150
20221118,09:39:45,78.45,200,227150
20221118,09:40:26,78.80,400,227150
20221118,09:40:31,79.10,50,227150
20221118,09:40:48,79.00,200,227150
20221118,09:40:57,78.40,550,227150
20221118,09:41:06,78.25,50,227150
20221118,09:41:20,78.10,50,227150
20221118,09:41:24,78.10,50,227150
20221118,09:41:39,79.00,50,227400
20221118,09:42:01,79.25,100,227400
20221118,09:42:58,78.80,50,227400
20221118,09:43:20,78.75,100,227400
20221118,09:44:13,78.65,100,227400
20221118,09:44:18,78.85,50,227400
20221118,09:44:22,78.85,200,227400
20221118,09:44:35,79.45,50,227400
20221118,09:45:11,79.10,100,227200
20221118,09:45:15,79.05,50,227200
20221118,09:45:32,79.25,250,227200
20221118,09:45:51,79.25,200,227200
20221118,09:45:59,79.30,50,227200
20221118,09:46:04,79.15,100,227200
20221118,09:46:08,79.00,100,227200
20221118,09:46:13,79.60,100,227200
20221118,09:46:18,79.75,250,227200
20221118,09:46:46,79.75,50,227200
20221118,09:47:09,79.30,100,227200
20221118,09:47:11,79.75,50,227200
20221118,09:47:41,79.30,200,227700
20221118,09:47:46,79.30,350,227700
20221118,09:47:53,79.10,200,227700
20221118,09:47:55,79.10,100,227700
20221118,09:48:09,79.05,100,227700
20221118,09:48:14,78.95,100,227700
20221118,09:48:36,78.95,150,227700
20221118,09:49:40,78.35,1500,227700
20221118,09:49:54,79.00,300,227700
20221118,09:50:33,79.40,50,227700
20221118,09:50:42,79.35,450,229300
20221118,09:50:59,79.35,50,229300
20221118,09:51:22,79.50,100,229300
20221118,09:51:31,79.95,50,229300
20221118,09:51:48,79.95,50,229300
20221118,09:51:53,80.00,200,229300
20221118,09:52:16,80.10,150,229300
20221118,09:52:38,80.05,100,229300
20221118,09:52:42,79.80,50,229300
20221118,09:52:47,79.45,900,229300
20221118,09:53:38,79.00,50,229850
20221118,09:53:48,79.05,400,229850
20221118,09:53:52,79.00,300,229850
20221118,09:53:57,78.90,100,229850
20221118,09:54:05,78.95,100,229850
20221118,09:54:09,78.75,100,229850
20221118,09:54:13,78.75,100,229850
20221118,09:54:17,78.90,300,229850
20221118,09:54:18,79.10,200,229850
20221118,09:54:48,78.55,50,229850
20221118,09:54:50,78.40,300,229850
20221118,09:54:55,78.35,100,229850
20221118,09:54:57,78.45,50,229850
20221118,09:54:58,77.90,250,229850
20221118,09:54:59,77.85,450,229850
20221118,09:55:04,78.50,550,229850
20221118,09:55:32,77.55,100,229850
20221118,09:55:37,77.30,100,229850
20221118,09:56:04,77.30,150,229850
20221118,09:56:15,78.00,50,229850
20221118,09:56:21,78.00,50,229850
20221118,09:56:29,78.00,500,229850
20221118,09:56:32,78.00,900,229850
20221118,09:56:47,78.35,200,231550
20221118,09:56:54,78.25,50,231550
20221118,09:56:55,78.05,50,231550
20221118,09:57:00,77.85,150,231550
20221118,09:57:05,78.35,700,231550
20221118,09:57:32,78.10,50,231550
20221118,09:57:36,78.05,200,231550
20221118,09:57:41,78.05,700,231550
20221118,09:57:46,78.40,950,231550
20221118,09:57:51,78.00,1500,231550
20221118,09:58:05,78.50,100,231550
20221118,09:58:10,78.45,50,231550
20221118,09:58:14,78.30,50,231550
20221118,09:58:28,77.90,700,231550
20221118,09:58:41,78.00,1500,231550
20221118,09:59:17,78.00,1500,231550
20221118,09:59:34,77.80,250,231550
20221118,09:59:43,78.00,300,236950
20221118,09:59:51,78.00,1200,236950
20221118,10:00:10,77.60,200,236950
20221118,10:00:45,77.25,650,236950
20221118,10:01:15,77.25,50,236950
20221118,10:01:27,78.20,50,236950
20221118,10:01:27,78.00,250,236950
20221118,10:01:39,78.35,100,236950
20221118,10:01:46,78.15,50,236950
20221118,10:01:47,78.20,50,236950
20221118,10:01:48,78.00,100,236950
20221118,10:01:55,77.90,50,236950
20221118,10:02:00,77.15,100,236950
20221118,10:02:02,77.00,50,236950
20221118,10:02:10,76.65,250,236950
20221118,10:02:33,76.45,150,236950
20221118,10:02:36,76.30,50,236950
20221118,10:03:17,76.30,50,236950
20221118,10:03:35,77.50,50,239500
20221118,10:03:49,77.75,1800,239500
20221118,10:03:54,77.55,300,239500
20221118,10:03:55,77.70,50,239500
20221118,10:04:01,77.90,500,239500
20221118,10:04:19,77.45,50,239500
20221118,10:04:32,77.60,150,239500
20221118,10:04:35,77.65,300,239500
20221118,10:04:52,77.75,50,239500
20221118,10:05:12,78.00,100,239500
20221118,10:05:16,78.00,300,239500
20221118,10:05:36,77.10,150,239500
20221118,10:05:39,77.10,1800,239500
20221118,10:05:44,77.50,50,239150
20221118,10:05:46,77.50,250,239150
20221118,10:05:53,78.00,600,239150
20221118,10:06:20,77.20,300,239150
20221118,10:07:09,77.20,250,239150
20221118,10:07:14,77.35,350,239150
20221118,10:07:39,77.35,750,239150
20221118,10:07:43,77.35,50,239150
20221118,10:07:54,77.25,50,239150
20221118,10:08:26,77.30,50,239150
20221118,10:08:49,76.80,300,239050
20221118,10:09:14,76.85,250,239050
20221118,10:09:38,77.00,50,239050
20221118,10:09:42,77.00,250,239050
20221118,10:09:46,76.60,300,239050
20221118,10:10:09,76.65,100,239050
