20221118,09:15:04,3.50,1,70325
20221118,09:15:04,3.20,200,70325
20221118,09:15:05,3.25,650,70325
20221118,09:15:06,3.30,225,70325
20221118,09:15:07,3.35,400,70325
20221118,09:15:08,3.55,50,70325
20221118,09:15:09,3.55,475,70325
20221118,09:15:10,3.55,100,70325
20221118,09:15:16,3.55,100,70325
20221118,09:15:18,3.55,225,70325
20221118,09:15:21,3.60,225,70325
20221118,09:15:23,3.60,500,70325
20221118,09:15:24,3.50,1100,70325
20221118,09:15:27,3.50,250,70325
20221118,09:15:29,3.55,175,70325
20221118,09:15:30,3.45,725,70325
20221118,09:15:31,3.50,550,70325
20221118,09:15:36,3.50,425,70325
20221118,09:15:38,3.45,1200,70325
20221118,09:15:40,3.45,650,70325
20221118,09:15:46,3.45,75,70325
20221118,09:15:50,3.30,600,70325
20221118,09:15:51,3.30,600,70325
20221118,09:15:52,3.30,400,70325
20221118,09:15:53,3.35,325,70325
20221118,09:15:54,3.40,1175,70325
20221118,09:15:56,3.40,50,70325
20221118,09:15:58,3.40,900,70325
20221118,09:15:59,3.35,200,70325
20221118,09:16:00,3.30,425,70325
20221118,09:16:02,3.35,475,70325
20221118,09:16:03,3.35,1225,70325
20221118,09:16:04,3.35,50,70325
20221118,09:16:06,3.35,1425,70325
20221118,09:16:07,3.30,400,70325
20221118,09:16:08,3.30,250,70325
20221118,09:16:09,3.25,250,70325
20221118,09:16:10,3.25,275,70325
20221118,09:16:12,3.30,350,70325
20221118,09:16:13,3.25,275,70325
20221118,09:16:14,3.25,75,70325
20221118,09:16:15,3.25,250,70325
20221118,09:16:17,3.25,350,70325
20221118,09:16:18,3.25,275,70325
20221118,09:16:20,3.25,425,70325
20221118,09:16:22,3.30,275,70325
20221118,09:16:23,3.20,275,70325
20221118,09:16:24,3.20,1100,70325
20221118,09:16:25,3.15,250,70325
20221118,09:16:26,3.15,625,70325
20221118,09:16:28,3.20,600,70325
20221118,09:16:29,3.15,325,70325
20221118,09:16:31,3.15,575,70325
20221118,09:16:32,3.15,925,70325
20221118,09:16:33,3.10,400,70325
20221118,09:16:34,3.15,75,70325
20221118,09:16:35,3.15,600,70325
20221118,09:16:36,3.15,250,70325
20221118,09:16:37,3.15,450,70325
20221118,09:16:38,3.15,575,70325
20221118,09:16:39,3.15,250,70325
20221118,09:16:40,3.15,775,70325
20221118,09:16:41,3.15,175,70325
20221118,09:16:42,3.15,650,70325
20221118,09:16:44,3.20,75,70325
20221118,09:16:45,3.15,2000,70325
20221118,09:16:47,3.15,600,70325
20221118,09:16:51,3.15,500,70325
20221118,09:16:52,3.15,500,70325
20221118,09:16:54,3.20,100,70325
20221118,09:16:55,3.25,200,70325
20221118,09:16:56,3.20,50,70325
20221118,09:16:57,3.25,550,70325
20221118,09:17:00,3.20,25,70325
20221118,09:17:01,3.20,25,70325
20221118,09:17:02,3.20,575,70325
20221118,09:17:04,3.25,250,70325
20221118,09:17:05,3.30,300,70325
20221118,09:17:06,3.35,225,70325
20221118,09:17:07,3.35,275,70325
20221118,09:17:08,3.35,225,70325
20221118,09:17:09,3.25,250,70325
20221118,09:17:10,3.30,75,70325
20221118,09:17:12,3.30,50,70325
